"idEvento";"uriEvento";"dataHoraInicio";"idDeputado";"uriDeputado"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"205865";"https://dadosabertos.camara.leg.br/api/v2/deputados/205865"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"206018";"https://dadosabertos.camara.leg.br/api/v2/deputados/206018"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"208297";"https://dadosabertos.camara.leg.br/api/v2/deputados/208297"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"209189";"https://dadosabertos.camara.leg.br/api/v2/deputados/209189"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"209787";"https://dadosabertos.camara.leg.br/api/v2/deputados/209787"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"210989";"https://dadosabertos.camara.leg.br/api/v2/deputados/210989"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"213762";"https://dadosabertos.camara.leg.br/api/v2/deputados/213762"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"214694";"https://dadosabertos.camara.leg.br/api/v2/deputados/214694"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"215043";"https://dadosabertos.camara.leg.br/api/v2/deputados/215043"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"218086";"https://dadosabertos.camara.leg.br/api/v2/deputados/218086"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220526";"https://dadosabertos.camara.leg.br/api/v2/deputados/220526"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220528";"https://dadosabertos.camara.leg.br/api/v2/deputados/220528"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220529";"https://dadosabertos.camara.leg.br/api/v2/deputados/220529"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220530";"https://dadosabertos.camara.leg.br/api/v2/deputados/220530"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220531";"https://dadosabertos.camara.leg.br/api/v2/deputados/220531"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220533";"https://dadosabertos.camara.leg.br/api/v2/deputados/220533"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220534";"https://dadosabertos.camara.leg.br/api/v2/deputados/220534"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220536";"https://dadosabertos.camara.leg.br/api/v2/deputados/220536"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220537";"https://dadosabertos.camara.leg.br/api/v2/deputados/220537"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220538";"https://dadosabertos.camara.leg.br/api/v2/deputados/220538"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220539";"https://dadosabertos.camara.leg.br/api/v2/deputados/220539"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220542";"https://dadosabertos.camara.leg.br/api/v2/deputados/220542"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220543";"https://dadosabertos.camara.leg.br/api/v2/deputados/220543"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220545";"https://dadosabertos.camara.leg.br/api/v2/deputados/220545"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220546";"https://dadosabertos.camara.leg.br/api/v2/deputados/220546"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220547";"https://dadosabertos.camara.leg.br/api/v2/deputados/220547"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220548";"https://dadosabertos.camara.leg.br/api/v2/deputados/220548"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220549";"https://dadosabertos.camara.leg.br/api/v2/deputados/220549"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220550";"https://dadosabertos.camara.leg.br/api/v2/deputados/220550"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220552";"https://dadosabertos.camara.leg.br/api/v2/deputados/220552"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220553";"https://dadosabertos.camara.leg.br/api/v2/deputados/220553"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220554";"https://dadosabertos.camara.leg.br/api/v2/deputados/220554"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220555";"https://dadosabertos.camara.leg.br/api/v2/deputados/220555"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220557";"https://dadosabertos.camara.leg.br/api/v2/deputados/220557"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220558";"https://dadosabertos.camara.leg.br/api/v2/deputados/220558"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220560";"https://dadosabertos.camara.leg.br/api/v2/deputados/220560"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220561";"https://dadosabertos.camara.leg.br/api/v2/deputados/220561"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220563";"https://dadosabertos.camara.leg.br/api/v2/deputados/220563"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220564";"https://dadosabertos.camara.leg.br/api/v2/deputados/220564"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220565";"https://dadosabertos.camara.leg.br/api/v2/deputados/220565"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220566";"https://dadosabertos.camara.leg.br/api/v2/deputados/220566"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220567";"https://dadosabertos.camara.leg.br/api/v2/deputados/220567"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220568";"https://dadosabertos.camara.leg.br/api/v2/deputados/220568"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220569";"https://dadosabertos.camara.leg.br/api/v2/deputados/220569"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220570";"https://dadosabertos.camara.leg.br/api/v2/deputados/220570"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220571";"https://dadosabertos.camara.leg.br/api/v2/deputados/220571"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220572";"https://dadosabertos.camara.leg.br/api/v2/deputados/220572"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220573";"https://dadosabertos.camara.leg.br/api/v2/deputados/220573"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220574";"https://dadosabertos.camara.leg.br/api/v2/deputados/220574"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220575";"https://dadosabertos.camara.leg.br/api/v2/deputados/220575"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220576";"https://dadosabertos.camara.leg.br/api/v2/deputados/220576"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220577";"https://dadosabertos.camara.leg.br/api/v2/deputados/220577"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220578";"https://dadosabertos.camara.leg.br/api/v2/deputados/220578"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220579";"https://dadosabertos.camara.leg.br/api/v2/deputados/220579"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220580";"https://dadosabertos.camara.leg.br/api/v2/deputados/220580"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220581";"https://dadosabertos.camara.leg.br/api/v2/deputados/220581"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220582";"https://dadosabertos.camara.leg.br/api/v2/deputados/220582"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220583";"https://dadosabertos.camara.leg.br/api/v2/deputados/220583"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220584";"https://dadosabertos.camara.leg.br/api/v2/deputados/220584"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220585";"https://dadosabertos.camara.leg.br/api/v2/deputados/220585"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220586";"https://dadosabertos.camara.leg.br/api/v2/deputados/220586"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220588";"https://dadosabertos.camara.leg.br/api/v2/deputados/220588"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220589";"https://dadosabertos.camara.leg.br/api/v2/deputados/220589"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220591";"https://dadosabertos.camara.leg.br/api/v2/deputados/220591"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220592";"https://dadosabertos.camara.leg.br/api/v2/deputados/220592"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220594";"https://dadosabertos.camara.leg.br/api/v2/deputados/220594"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220595";"https://dadosabertos.camara.leg.br/api/v2/deputados/220595"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220597";"https://dadosabertos.camara.leg.br/api/v2/deputados/220597"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220598";"https://dadosabertos.camara.leg.br/api/v2/deputados/220598"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220599";"https://dadosabertos.camara.leg.br/api/v2/deputados/220599"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220600";"https://dadosabertos.camara.leg.br/api/v2/deputados/220600"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220602";"https://dadosabertos.camara.leg.br/api/v2/deputados/220602"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220603";"https://dadosabertos.camara.leg.br/api/v2/deputados/220603"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220604";"https://dadosabertos.camara.leg.br/api/v2/deputados/220604"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220605";"https://dadosabertos.camara.leg.br/api/v2/deputados/220605"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220606";"https://dadosabertos.camara.leg.br/api/v2/deputados/220606"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220607";"https://dadosabertos.camara.leg.br/api/v2/deputados/220607"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220608";"https://dadosabertos.camara.leg.br/api/v2/deputados/220608"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220609";"https://dadosabertos.camara.leg.br/api/v2/deputados/220609"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220610";"https://dadosabertos.camara.leg.br/api/v2/deputados/220610"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220611";"https://dadosabertos.camara.leg.br/api/v2/deputados/220611"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220612";"https://dadosabertos.camara.leg.br/api/v2/deputados/220612"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220613";"https://dadosabertos.camara.leg.br/api/v2/deputados/220613"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220615";"https://dadosabertos.camara.leg.br/api/v2/deputados/220615"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220616";"https://dadosabertos.camara.leg.br/api/v2/deputados/220616"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220617";"https://dadosabertos.camara.leg.br/api/v2/deputados/220617"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220618";"https://dadosabertos.camara.leg.br/api/v2/deputados/220618"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220619";"https://dadosabertos.camara.leg.br/api/v2/deputados/220619"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220620";"https://dadosabertos.camara.leg.br/api/v2/deputados/220620"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220621";"https://dadosabertos.camara.leg.br/api/v2/deputados/220621"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220622";"https://dadosabertos.camara.leg.br/api/v2/deputados/220622"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220623";"https://dadosabertos.camara.leg.br/api/v2/deputados/220623"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220624";"https://dadosabertos.camara.leg.br/api/v2/deputados/220624"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220625";"https://dadosabertos.camara.leg.br/api/v2/deputados/220625"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220626";"https://dadosabertos.camara.leg.br/api/v2/deputados/220626"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220628";"https://dadosabertos.camara.leg.br/api/v2/deputados/220628"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220629";"https://dadosabertos.camara.leg.br/api/v2/deputados/220629"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220630";"https://dadosabertos.camara.leg.br/api/v2/deputados/220630"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220631";"https://dadosabertos.camara.leg.br/api/v2/deputados/220631"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220632";"https://dadosabertos.camara.leg.br/api/v2/deputados/220632"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220633";"https://dadosabertos.camara.leg.br/api/v2/deputados/220633"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220635";"https://dadosabertos.camara.leg.br/api/v2/deputados/220635"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220638";"https://dadosabertos.camara.leg.br/api/v2/deputados/220638"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220639";"https://dadosabertos.camara.leg.br/api/v2/deputados/220639"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220641";"https://dadosabertos.camara.leg.br/api/v2/deputados/220641"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220642";"https://dadosabertos.camara.leg.br/api/v2/deputados/220642"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220644";"https://dadosabertos.camara.leg.br/api/v2/deputados/220644"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220645";"https://dadosabertos.camara.leg.br/api/v2/deputados/220645"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220646";"https://dadosabertos.camara.leg.br/api/v2/deputados/220646"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220647";"https://dadosabertos.camara.leg.br/api/v2/deputados/220647"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220648";"https://dadosabertos.camara.leg.br/api/v2/deputados/220648"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220649";"https://dadosabertos.camara.leg.br/api/v2/deputados/220649"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220650";"https://dadosabertos.camara.leg.br/api/v2/deputados/220650"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220651";"https://dadosabertos.camara.leg.br/api/v2/deputados/220651"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220652";"https://dadosabertos.camara.leg.br/api/v2/deputados/220652"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220653";"https://dadosabertos.camara.leg.br/api/v2/deputados/220653"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220654";"https://dadosabertos.camara.leg.br/api/v2/deputados/220654"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220655";"https://dadosabertos.camara.leg.br/api/v2/deputados/220655"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220656";"https://dadosabertos.camara.leg.br/api/v2/deputados/220656"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220657";"https://dadosabertos.camara.leg.br/api/v2/deputados/220657"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220658";"https://dadosabertos.camara.leg.br/api/v2/deputados/220658"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220659";"https://dadosabertos.camara.leg.br/api/v2/deputados/220659"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220660";"https://dadosabertos.camara.leg.br/api/v2/deputados/220660"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220661";"https://dadosabertos.camara.leg.br/api/v2/deputados/220661"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220662";"https://dadosabertos.camara.leg.br/api/v2/deputados/220662"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220663";"https://dadosabertos.camara.leg.br/api/v2/deputados/220663"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220664";"https://dadosabertos.camara.leg.br/api/v2/deputados/220664"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220665";"https://dadosabertos.camara.leg.br/api/v2/deputados/220665"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220666";"https://dadosabertos.camara.leg.br/api/v2/deputados/220666"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220667";"https://dadosabertos.camara.leg.br/api/v2/deputados/220667"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220668";"https://dadosabertos.camara.leg.br/api/v2/deputados/220668"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220669";"https://dadosabertos.camara.leg.br/api/v2/deputados/220669"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220671";"https://dadosabertos.camara.leg.br/api/v2/deputados/220671"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220672";"https://dadosabertos.camara.leg.br/api/v2/deputados/220672"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220673";"https://dadosabertos.camara.leg.br/api/v2/deputados/220673"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220674";"https://dadosabertos.camara.leg.br/api/v2/deputados/220674"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220675";"https://dadosabertos.camara.leg.br/api/v2/deputados/220675"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220676";"https://dadosabertos.camara.leg.br/api/v2/deputados/220676"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220677";"https://dadosabertos.camara.leg.br/api/v2/deputados/220677"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220681";"https://dadosabertos.camara.leg.br/api/v2/deputados/220681"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220682";"https://dadosabertos.camara.leg.br/api/v2/deputados/220682"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220683";"https://dadosabertos.camara.leg.br/api/v2/deputados/220683"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220685";"https://dadosabertos.camara.leg.br/api/v2/deputados/220685"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220686";"https://dadosabertos.camara.leg.br/api/v2/deputados/220686"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220689";"https://dadosabertos.camara.leg.br/api/v2/deputados/220689"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220690";"https://dadosabertos.camara.leg.br/api/v2/deputados/220690"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220691";"https://dadosabertos.camara.leg.br/api/v2/deputados/220691"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220692";"https://dadosabertos.camara.leg.br/api/v2/deputados/220692"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220693";"https://dadosabertos.camara.leg.br/api/v2/deputados/220693"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220694";"https://dadosabertos.camara.leg.br/api/v2/deputados/220694"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220695";"https://dadosabertos.camara.leg.br/api/v2/deputados/220695"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220696";"https://dadosabertos.camara.leg.br/api/v2/deputados/220696"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220697";"https://dadosabertos.camara.leg.br/api/v2/deputados/220697"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220699";"https://dadosabertos.camara.leg.br/api/v2/deputados/220699"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220700";"https://dadosabertos.camara.leg.br/api/v2/deputados/220700"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220701";"https://dadosabertos.camara.leg.br/api/v2/deputados/220701"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220702";"https://dadosabertos.camara.leg.br/api/v2/deputados/220702"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220703";"https://dadosabertos.camara.leg.br/api/v2/deputados/220703"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220706";"https://dadosabertos.camara.leg.br/api/v2/deputados/220706"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220708";"https://dadosabertos.camara.leg.br/api/v2/deputados/220708"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220712";"https://dadosabertos.camara.leg.br/api/v2/deputados/220712"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220714";"https://dadosabertos.camara.leg.br/api/v2/deputados/220714"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"220715";"https://dadosabertos.camara.leg.br/api/v2/deputados/220715"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"221148";"https://dadosabertos.camara.leg.br/api/v2/deputados/221148"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"221328";"https://dadosabertos.camara.leg.br/api/v2/deputados/221328"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"221338";"https://dadosabertos.camara.leg.br/api/v2/deputados/221338"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"222429";"https://dadosabertos.camara.leg.br/api/v2/deputados/222429"
"75987";"https://dadosabertos.camara.leg.br/api/v2/eventos/75987";"2025-04-14T16:22:00";"223128";"https://dadosabertos.camara.leg.br/api/v2/deputados/223128"
