SET
 id_dep |                nome                 | gasto_total |         beneficio          | custo_beneficio 
 133874 | ORLANDO PACHECO                     |             |    0.000000000000000000000 |                
 133875 | ALEXANDRE PUZYNA                    |             |    0.000000000000000000000 |                
 133876 | ALDO PINTO                          |             |    0.000000000000000000000 |                
 133877 | CARRION JÚNIOR                      |             |    0.000000000000000000000 |                
 133878 | MENDONÇA NETO                       |             |    0.000000000000000000000 |                
 133879 | MAGALHÃES TEIXEIRA                  |             |    0.000000000000000000000 |                
 133880 | MARCELO LUZ                         |             |    0.000000000000000000000 |                
 133881 | JOÃO FAGUNDES                       |             |    0.000000000000000000000 |                
 133882 | NELSON MORRO                        |             |    0.000000000000000000000 |                
 133883 | MURILO REZENDE                      |             |    0.000000000000000000000 |                
 133884 | MAURICI MARIANO                     |             |    0.000000000000000000000 |                
 133885 | DIOGO NOMURA                        |             |    0.000000000000000000000 |                
 133886 | TADASHI KURIKI                      |             |    0.000000000000000000000 |                
 133887 | MARCELINO ROMANO MACHADO            |             |    0.000000000000000000000 |                
 133889 | MARIO CHERMONT                      |             |    0.000000000000000000000 |                
 133890 | VITAL DO RÊGO                       |             |    0.000000000000000000000 |                
 133891 | JOÃO BAPTISTA MOTTA                 |             |    0.000000000000000000000 |                
 133892 | EURIDES BRITO                       |             |    0.000000000000000000000 |                
 133893 | MARINO CLINGER                      |             |    0.000000000000000000000 |                
 133894 | ANNIBAL TEIXEIRA                    |             |    0.000000000000000000000 |                
 133895 | CALDAS RODRIGUES                    |             |    0.000000000000000000000 |                
 133896 | RAMALHO LEITE                       |             |    0.000000000000000000000 |                
 133897 | ANTONIO MORIMOTO                    |             |    0.000000000000000000000 |                
 133898 | ALANO DE FREITAS                    |             |    0.000000000000000000000 |                
 133899 | CARLOS ALBUQUERQUE                  |             |    0.000000000000000000000 |                
 133900 | CYRO GARCIA                         |             |    0.000000000000000000000 |                
 133901 | EDINHO FERRAMENTA                   |             |    0.000000000000000000000 |                
 133902 | ARMANDO PINHEIRO                    |             |    0.000000000000000000000 |                
 133903 | UBALDO DANTAS                       |             |    0.000000000000000000000 |                
 133904 | PAULO NOVAES                        |             |    0.000000000000000000000 |                
 133905 | SÉRGIO FERRARA                      |             |    0.000000000000000000000 |                
 133906 | CARLOS VIRGÍLIO                     |             |    0.000000000000000000000 |                
 133907 | CÉSAR CALS NETO                     |             |    0.000000000000000000000 |                
 133908 | MAURO SAMPAIO                       |             |    0.000000000000000000000 |                
 133909 | ORLANDO BEZERRA                     |             |    0.000000000000000000000 |                
 133910 | CARDOSO ALVES                       |             |    0.000000000000000000000 |                
 133911 | EDUARDO MOREIRA                     |             |    0.000000000000000000000 |                
 133912 | RUBERVAL PILOTTO                    |             |    0.000000000000000000000 |                
 133913 | ROBERTO TORRES                      |             |    0.000000000000000000000 |                
 133914 | JOSÉ LUIZ MAIA                      |             |    0.000000000000000000000 |                
 133915 | IRMA PASSONI                        |             |    0.000000000000000000000 |                
 133916 | CARLOS SANT'ANNA                    |             |    0.000000000000000000000 |                
 133917 | EDUARDO BRAGA                       |             |    0.000000000000000000000 |                
 133918 | FELIPE NÉRI                         |             |    0.000000000000000000000 |                
 133919 | TARCÍSIO DELGADO                    |             |    0.000000000000000000000 |                
 133920 | GETÚLIO NEIVA                       |             |    0.000000000000000000000 |                
 133921 | JOÃO ROSA                           |             |    0.000000000000000000000 |                
 133922 | LUIZ TADEU LEITE                    |             |    0.000000000000000000000 |                
 133923 | PAULINO CÍCERO DE VASCONCELOS       |             |    0.000000000000000000000 |                
 133924 | SAMIR TANNÚS                        |             |    0.000000000000000000000 |                
 133925 | FRANCISCO EVANGELISTA               |             |    0.000000000000000000000 |                
 133926 | RIVALDO MEDEIROS                    |             |    0.000000000000000000000 |                
 133927 | ERNANI VIANA                        |             |    0.000000000000000000000 |                
 133928 | WILMAR PERES                        |             |    0.000000000000000000000 |                
 133929 | GEORGE TAKIMOTO                     |             |    0.000000000000000000000 |                
 133930 | WALDIR GUERRA                       |             |    0.000000000000000000000 |                
 133931 | LÁZARO BARBOSA                      |             |    0.000000000000000000000 |                
 133932 | OSORIO SANTA CRUZ                   |             |    0.000000000000000000000 |                
 133933 | JÓRIO DE BARROS                     |             |    0.000000000000000000000 |                
 133934 | PAULO HARTUNG                       |             |    0.000000000000000000000 |                
 133935 | JOÃO RODOLFO                        |             |    0.000000000000000000000 |                
 133936 | JOSÉ BURNETT                        |             |    0.000000000000000000000 |                
 133937 | LUIZ GIRÃO                          |             |    0.000000000000000000000 |                
 133938 | VICENTE FIALHO                      |             |    0.000000000000000000000 |                
 133939 | ALACID NUNES                        |             |    0.000000000000000000000 |                
 133940 | JOSÉ DIOGO                          |             |    0.000000000000000000000 |                
 133941 | JOSÉ FALCÃO                         |             |    0.000000000000000000000 |                
 133942 | BENEDITO DE FIGUEIREDO              |             |    0.000000000000000000000 |                
 133943 | OTTO CUNHA                          |             |    0.000000000000000000000 |                
 133944 | ONAIREVES MOURA                     |             |    0.000000000000000000000 |                
 133945 | ROMERO FILHO                        |             |    0.000000000000000000000 |                
 133946 | SAID FERREIRA                       |             |    0.000000000000000000000 |                
 133947 | PAULO PORTUGAL                      |             |    0.000000000000000000000 |                
 133948 | SEBASTIÃO FERREIRA                  |             |    0.000000000000000000000 |                
 133949 | SERGIO GAUDENZI                     |             |    0.000000000000000000000 |                
 133950 | FERNANDO CARRION                    |             |    0.000000000000000000000 |                
 133951 | VALDOMIRO LIMA                      |             |    0.000000000000000000000 |                
 133952 | ÉDEN PEDROSO                        |             |    0.000000000000000000000 |                
 133953 | RAUL PONT                           |             |    0.000000000000000000000 |                
 133954 | JARVIS GAIDZINSKI                   |             |    0.000000000000000000000 |                
 133955 | OSVALDO MELO                        |             |    0.000000000000000000000 |                
 133956 | NOBEL MOURA                         |             |    0.000000000000000000000 |                
 133957 | CIRO NOGUEIRA                       |             |    0.000000000000000000000 |                
 133958 | ALUIZIO ALVES                       |             |    0.000000000000000000000 |                
 133959 | JABES RABELO                        |             |    0.000000000000000000000 |                
 133960 | VASCO FURLAN                        |             |    0.000000000000000000000 |                
 133961 | BRANDÃO MONTEIRO                    |             |    0.000000000000000000000 |                
 133962 | JOSÉ ULISSES DE OLIVEIRA            |             |    0.000000000000000000000 |                
 133963 | MÁRIO ASSAD                         |             |    0.000000000000000000000 |                
 133964 | GASTONE RIGHI                       |             |    0.000000000000000000000 |                
 133965 | MENDES BOTELHO                      |             |    0.000000000000000000000 |                
 133966 | SOLON BORGES DOS REIS               |             |    0.000000000000000000000 |                
 133967 | LUIZ VIANA NETO                     |             |    0.000000000000000000000 |                
 133968 | Paulo Ramos                         |             |    0.000000000000000000000 |                
 133969 | JOÃO PAULO                          |             |    0.000000000000000000000 |                
 133970 | FÉRES NADER                         |             |    0.000000000000000000000 |                
 133971 | CÉLIO DE CASTRO                     |             |    0.000000000000000000000 |                
 133972 | EDUARDO SIQUEIRA CAMPOS             |             |    0.000000000000000000000 |                
 133973 | EURICO RIBEIRO                      |             |    0.000000000000000000000 |                
 133974 | JONES SANTOS NEVES                  |             |    0.000000000000000000000 |                
 133975 | JOSÉ MARANHÃO                       |             |    0.000000000000000000000 |                
 133976 | JOSÉ CARLOS VASCONCELLOS            |             |    0.000000000000000000000 |                
 133977 | JOSÉ MOURA                          |             |    0.000000000000000000000 |                
 133978 | ÂNGELO MAGALHÃES                    |             |    0.000000000000000000000 |                
 133979 | GENEBALDO CORREIA                   |             |    0.000000000000000000000 |                
 133980 | JOÃO ALVES                          |             |    0.000000000000000000000 |                
 133981 | JOSÉ GERALDO                        |             |    0.000000000000000000000 |                
 133982 | LYSÂNEAS MACIEL                     |             |    0.000000000000000000000 |                
 133983 | EDÉSIO FRIAS                        |             |    0.000000000000000000000 |                
 133984 | MESSIAS SOARES                      |             |    0.000000000000000000000 |                
 133985 | VLADIMIR PALMEIRA                   |             |    0.000000000000000000000 |                
 133986 | SANDRA CAVALCANTI                   |             |    0.000000000000000000000 |                
 133987 | CESAR MAIA                          |             |    0.000000000000000000000 |                
 133988 | ALOÍSIO VASCONCELOS                 |             |    0.000000000000000000000 |                
 133989 | DÉLIO BRAZ                          |             |    0.000000000000000000000 |                
 133990 | AIRTON SANDOVAL                     |             |    0.000000000000000000000 |                
 133991 | CHICO AMARAL                        |             |    0.000000000000000000000 |                
 133992 | ROBERTO ROLLEMBERG                  |             |    0.000000000000000000000 |                
 133993 | DOMINGOS JUVENIL                    |             |    0.000000000000000000000 |                
 133994 | MANOEL RIBEIRO                      |             |    0.000000000000000000000 |                
 133995 | CID CARVALHO                        |             |    0.000000000000000000000 |                
 133996 | ARNO MAGARINOS                      |             |    0.000000000000000000000 |                
 133997 | CELSO BERNARDI                      |             |    0.000000000000000000000 |                
 134115 | ANA GUERRA                          |             |    0.000000000000000000000 |                
 134116 | THAÍS BARBOSA                       |             |    0.000000000000000000000 |                
 134812 | Edmilson Rodrigues                  |             |    0.000000000000000000000 |                
 134893 | VITORASSI                           |             |    0.000000000000000000000 |                
 135054 | Cristiano Vale                      |             |    0.000000000000000000000 |                
 135476 | JORGE VI                            |             |    0.000000000000000000000 |                
 136226 | ALEXANDRE MAIA                      |             |    0.000000000000000000000 |                
 136377 | FERNANDO ESTIMA                     |             |    0.000000000000000000000 |                
 136811 | Afonso Hamm                         |             |   18.375000000000000000000 |                
 137070 | Vicentinho Júnior                   |             |    5.625000000000000000000 |                
 137116 | CLAUDIO RORATO                      |             |    0.000000000000000000000 |                
 137578 | FRED KOHLER                         |             |    0.000000000000000000000 |                
 137759 | VICENTE CHELOTTI                    |             |    0.000000000000000000000 |                
 137853 | WADSON RIBEIRO                      |             |    0.000000000000000000000 |                
 137983 | FRANCISCO ESCÓRCIO                  |             |    0.000000000000000000000 |                
 138286 | Luciano Alves                       |             |    3.375000000000000000000 |                
 138512 | IRINEU RODRIGUES                    |             |    0.000000000000000000000 |                
 139123 | ABIGAIL FEITOSA                     |             |    0.000000000000000000000 |                
 139124 | ACIVAL GOMES                        |             |    0.000000000000000000000 |                
 139125 | ADEMIR ANDRADE                      |             |    0.000000000000000000000 |                
 139126 | ADOLFO OLIVEIRA                     |             |    0.000000000000000000000 |                
 139127 | AFIF DOMINGOS                       |             |    0.000000000000000000000 |                
 139128 | AGASSIZ ALMEIDA                     |             |    0.000000000000000000000 |                
 139129 | AGRIPINO DE OLIVEIRA LIMA           |             |    0.000000000000000000000 |                
 139130 | AIRTON CORDEIRO                     |             |    0.000000000000000000000 |                
 139131 | ALAIR FERREIRA                      |             |    0.000000000000000000000 |                
 139132 | ALARICO ABIB                        |             |    0.000000000000000000000 |                
 139133 | ALCENI GUERRA                       |             |    0.000000000000000000000 |                
 139134 | ALCIDES SALDANHA                    |             |    0.000000000000000000000 |                
 139135 | ALÉRCIO DIAS                        |             |    0.000000000000000000000 |                
 139136 | ALOYSIO CHAVES                      |             |    0.000000000000000000000 |                
 139137 | ALOYSIO TEIXEIRA                    |             |    0.000000000000000000000 |                
 139138 | ALUÍZIO CAMPOS                      |             |    0.000000000000000000000 |                
 139139 | ALVARO ANTONIO                      |             |    0.000000000000000000000 |                
 139140 | ALYSSON PAULINELLI                  |             |    0.000000000000000000000 |                
 139141 | AMÍLCAR DE QUEIROZ                  |             |    0.000000000000000000000 |                
 139142 | AMILCAR MOREIRA                     |             |    0.000000000000000000000 |                
 139143 | ANNA MARIA RATTES                   |             |    0.000000000000000000000 |                
 139144 | ANNIBAL BARCELLOS                   |             |    0.000000000000000000000 |                
 139145 | ANTAR ALBUQUERQUE                   |             |    0.000000000000000000000 |                
 139146 | ANTERO DE BARROS                    |             |    0.000000000000000000000 |                
 139147 | ANTÔNIO CÂMARA                      |             |    0.000000000000000000000 |                
 139148 | ANTÔNIO CARLOS FRANCO               |             |    0.000000000000000000000 |                
 139149 | ANTÔNIO GASPAR                      |             |    0.000000000000000000000 |                
 139150 | ANTONIO MARIZ                       |             |    0.000000000000000000000 |                
 139151 | ANTÔNIO PEROSA                      |             |    0.000000000000000000000 |                
 139152 | ANTÔNIO SALIM CURIATI               |             |    0.000000000000000000000 |                
 139153 | ARNALDO MARTINS                     |             |    0.000000000000000000000 |                
 139154 | ARNALDO MORAES                      |             |    0.000000000000000000000 |                
 139155 | ARNALDO PRIETO                      |             |    0.000000000000000000000 |                
 139156 | ARNOLD FIORAVANTE                   |             |    0.000000000000000000000 |                
 139157 | ARTENIR WERNER                      |             |    0.000000000000000000000 |                
 139158 | BENEDICTO MONTEIRO                  |             |    0.000000000000000000000 |                
 139159 | BERNARDO CABRAL                     |             |    0.000000000000000000000 |                
 139160 | BETE MENDES                         |             |    0.000000000000000000000 |                
 139161 | BEZERRA DE MELO                     |             |    0.000000000000000000000 |                
 139162 | BORGES DA SILVEIRA                  |             |    0.000000000000000000000 |                
 139163 | CAIO POMPEU                         |             |    0.000000000000000000000 |                
 139164 | CARLOS ALBERTO CAÓ                  |             |    0.000000000000000000000 |                
 139165 | CARLOS COTTA                        |             |    0.000000000000000000000 |                
 139166 | CARLOS VINAGRE                      |             |    0.000000000000000000000 |                
 139167 | CARREL BENEVIDES                    |             |    0.000000000000000000000 |                
 139168 | CELSO DOURADO                       |             |    0.000000000000000000000 |                
 139169 | CHAGAS DUARTE                       |             |    0.000000000000000000000 |                
 139170 | CHAGAS NETO                         |             |    0.000000000000000000000 |                
 139171 | CHAGAS VASCONCELOS                  |             |    0.000000000000000000000 |                
 139172 | CHICO HUMBERTO                      |             |    0.000000000000000000000 |                
 139173 | CLÁUDIO ÁVILA                       |             |    0.000000000000000000000 |                
 139174 | CRISTINA TAVARES                    |             |    0.000000000000000000000 |                
 139175 | DALTON CANABRAVA                    |             |    0.000000000000000000000 |                
 139176 | DARCY DEITOS                        |             |    0.000000000000000000000 |                
 139177 | DARCY POZZA                         |             |    0.000000000000000000000 |                
 139178 | DASO COIMBRA                        |             |    0.000000000000000000000 |                
 139179 | DEL BOSCO AMARAL                    |             |    0.000000000000000000000 |                
 139180 | DENISAR ARNEIRO                     |             |    0.000000000000000000000 |                
 139181 | DIONÍSIO DAL-PRÁ                    |             |    0.000000000000000000000 |                
 139182 | DIONÍSIO HAGE                       |             |    0.000000000000000000000 |                
 139183 | DIRCE TUTU QUADROS                  |             |    0.000000000000000000000 |                
 139184 | DORETO CAMPANARI                    |             |    0.000000000000000000000 |                
 139185 | EDIVALDO HOLANDA                    |             |    0.000000000000000000000 |                
 139186 | EDME TAVARES                        |             |    0.000000000000000000000 |                
 139187 | EDMILSON VALENTIM                   |             |    0.000000000000000000000 |                
 139188 | EDUARDO BOMFIM                      |             |    0.000000000000000000000 |                
 139189 | EGÍDIO FERREIRA LIMA                |             |    0.000000000000000000000 |                
 139190 | ELIÉZER MOREIRA                     |             |    0.000000000000000000000 |                
 139191 | ENOC VIEIRA                         |             |    0.000000000000000000000 |                
 139192 | ÉRICO PEGORARO                      |             |    0.000000000000000000000 |                
 139193 | EUCLIDES SCALCO                     |             |    0.000000000000000000000 |                
 139194 | EUNICE MICHILES                     |             |    0.000000000000000000000 |                
 139195 | EXPEDITO MACHADO                    |             |    0.000000000000000000000 |                
 139196 | FARABULINI JÚNIOR                   |             |    0.000000000000000000000 |                
 139197 | FAUSTO FERNANDES                    |             |    0.000000000000000000000 |                
 139198 | FELIPE CHEIDDE                      |             |    0.000000000000000000000 |                
 139199 | FERNANDO CUNHA                      |             |    0.000000000000000000000 |                
 139200 | FERNANDO GASPARIAN                  |             |    0.000000000000000000000 |                
 139201 | FERNANDO SANTANNA                   |             |    0.000000000000000000000 |                
 139202 | FERNANDO VELASCO                    |             |    0.000000000000000000000 |                
 139203 | FLÁVIO MARCÍLIO                     |             |    0.000000000000000000000 |                
 139204 | FLORICENO PAIXÃO                    |             |    0.000000000000000000000 |                
 139205 | FRANÇA TEIXEIRA                     |             |    0.000000000000000000000 |                
 139206 | FRANCISCO BENJAMIM                  |             |    0.000000000000000000000 |                
 139207 | FRANCISCO CARNEIRO                  |             |    0.000000000000000000000 |                
 139208 | FRANCISCO DIAS                      |             |    0.000000000000000000000 |                
 139209 | FRANCISCO JATAHY                    |             |    0.000000000000000000000 |                
 139210 | FRANCISCO KUSTER                    |             |    0.000000000000000000000 |                
 139211 | FRANCISCO PINTO                     |             |    0.000000000000000000000 |                
 139212 | FRANCISCO ROSSI                     |             |    0.000000000000000000000 |                
 139213 | FRANCISCO SALES                     |             |    0.000000000000000000000 |                
 139214 | FREITAS FILHO                       |             |    0.000000000000000000000 |                
 139215 | FURTADO LEITE                       |             |    0.000000000000000000000 |                
 139216 | GABRIEL GUERREIRO                   |             |    0.000000000000000000000 |                
 139217 | GENÉSIO DE BARROS                   |             |    0.000000000000000000000 |                
 139218 | GEOVANI BORGES                      |             |    0.000000000000000000000 |                
 139219 | GERALDO BULHÕES                     |             |    0.000000000000000000000 |                
 139220 | GERALDO CAMPOS                      |             |    0.000000000000000000000 |                
 139221 | GERALDO FLEMING                     |             |    0.000000000000000000000 |                
 139222 | GERALDO MACIEL                      |             |    0.000000000000000000000 |                
 139223 | GERALDO MELO                        |             |    0.000000000000000000000 |                
 139224 | GERSON MARCONDES                    |             |    0.000000000000000000000 |                
 139225 | GIDEL DANTAS                        |             |    0.000000000000000000000 |                
 139226 | GIL CÉSAR                           |             |    0.000000000000000000000 |                
 139227 | GILBERTO CARVALHO                   |             |    0.000000000000000000000 |                
 139228 | GUMERCINDO MILHOMEM                 |             |    0.000000000000000000000 |                
 139229 | GUSTAVO DE FARIA                    |             |    0.000000000000000000000 |                
 139230 | HARLAN GADELHA                      |             |    0.000000000000000000000 |                
 139231 | HÉLIO DUQUE                         |             |    0.000000000000000000000 |                
 139232 | HELIO MANHÃES                       |             |    0.000000000000000000000 |                
 139233 | HENRIQUE CÓRDOVA                    |             |    0.000000000000000000000 |                
 139234 | HERMES ZANETI                       |             |    0.000000000000000000000 |                
 139235 | HOMERO SANTOS                       |             |    0.000000000000000000000 |                
 139236 | HORÁCIO FERRAZ                      |             |    0.000000000000000000000 |                
 139237 | IRAJÁ RODRIGUES                     |             |    0.000000000000000000000 |                
 139238 | ISMAEL WANDERLEY                    |             |    0.000000000000000000000 |                
 139239 | ITURIVAL NASCIMENTO                 |             |    0.000000000000000000000 |                
 139240 | IVO CERSÓSIMO                       |             |    0.000000000000000000000 |                
 139241 | IVO LECH                            |             |    0.000000000000000000000 |                
 139242 | IVO VANDERLINDE                     |             |    0.000000000000000000000 |                
 139243 | JACY SCANAGATTA                     |             |    0.000000000000000000000 |                
 139244 | JALLES FONTOURA                     |             |    0.000000000000000000000 |                
 139245 | JAYME PALIARIN                      |             |    0.000000000000000000000 |                
 139246 | JESSÉ FREIRE                        |             |    0.000000000000000000000 |                
 139247 | JESUALDO CAVALCANTI                 |             |    0.000000000000000000000 |                
 139248 | JOACI GÓES                          |             |    0.000000000000000000000 |                
 139249 | JOÃO AGRIPINO                       |             |    0.000000000000000000000 |                
 139250 | JOÃO CUNHA                          |             |    0.000000000000000000000 |                
 139251 | JOÃO DA MATA                        |             |    0.000000000000000000000 |                
 139252 | JOÃO MACHADO ROLLEMBERG             |             |    0.000000000000000000000 |                
 139253 | JOÃO REZEK                          |             |    0.000000000000000000000 |                
 139254 | JOAQUIM BEVILACQUA                  |             |    0.000000000000000000000 |                
 139255 | JOAQUIM HAICKEL                     |             |    0.000000000000000000000 |                
 139256 | JORGE ARBAGE                        |             |    0.000000000000000000000 |                
 139257 | JORGE HAGE                          |             |    0.000000000000000000000 |                
 139258 | JORGE LEITE                         |             |    0.000000000000000000000 |                
 139259 | JORGE MEDAUAR                       |             |    0.000000000000000000000 |                
 139260 | JORGE VIANNA                        |             |    0.000000000000000000000 |                
 139261 | JOSÉ CAMARGO                        |             |    0.000000000000000000000 |                
 139262 | JOSÉ CARLOS GRECCO                  |             |    0.000000000000000000000 |                
 139263 | JOSÉ DA CONCEIÇÃO                   |             |    0.000000000000000000000 |                
 139264 | JOSÉ EGREJA                         |             |    0.000000000000000000000 |                
 139265 | JOSÉ FERNANDES                      |             |    0.000000000000000000000 |                
 139266 | JOSÉ FREIRE                         |             |    0.000000000000000000000 |                
 139267 | JOSÉ GUEDES                         |             |    0.000000000000000000000 |                
 139268 | JOSÉ LINS                           |             |    0.000000000000000000000 |                
 139269 | JOSÉ LUIZ DE SÁ                     |             |    0.000000000000000000000 |                
 139270 | JOSÉ MELO                           |             |    0.000000000000000000000 |                
 139271 | JOSÉ MENDONÇA DE MORAIS             |             |    0.000000000000000000000 |                
 139272 | JOSÉ QUEIROZ                        |             |    0.000000000000000000000 |                
 139273 | JOSÉ TAVARES                        |             |    0.000000000000000000000 |                
 139274 | JOSÉ TEIXEIRA                       |             |    0.000000000000000000000 |                
 139275 | JOSÉ TINOCO                         |             |    0.000000000000000000000 |                
 139276 | JOSÉ VIANA                          |             |    0.000000000000000000000 |                
 139277 | JOSÉ YUNES                          |             |    0.000000000000000000000 |                
 139278 | JOVANNI MASINI                      |             |    0.000000000000000000000 |                
 139279 | JUAREZ ANTUNES                      |             |    0.000000000000000000000 |                
 139281 | JULIO COSTAMILAN                    |             |    0.000000000000000000000 |                
 139282 | JÚLIO PEREIRA                       |             |    0.000000000000000000000 |                
 139283 | LÉLIO SOUZA                         |             |    0.000000000000000000000 |                
 139284 | LEVY DIAS                           |             |    0.000000000000000000000 |                
 139285 | Lídice da Mata                      |             |   92.989583333333333333710 |                
 139286 | LÚCIO ALCÂNTARA                     |             |    0.000000000000000000000 |                
 139287 | LUIZ ALBERTO RODRIGUES              |             |    0.000000000000000000000 |                
 139288 | LUIZ FREIRE                         |             |    0.000000000000000000000 |                
 139289 | LUIZ INÁCIO LULA DA SILVA           |             |    0.000000000000000000000 |                
 139290 | LUIZ LEAL                           |             |    0.000000000000000000000 |                
 139291 | LUIZ MARQUES                        |             |    0.000000000000000000000 |                
 139292 | MAGUITO VILELA                      |             |    0.000000000000000000000 |                
 139293 | MARCELO CORDEIRO                    |             |    0.000000000000000000000 |                
 139294 | MÁRCIA KUBITSCHEK                   |             |    0.000000000000000000000 |                
 139295 | MÁRCIO BRAGA                        |             |    0.000000000000000000000 |                
 139296 | MARCO ANTONIO CAMPANELLA            |             |    0.000000000000000000000 |                
 139297 | MARCOS QUEIROZ                      |             |    0.000000000000000000000 |                
 139298 | MARIA LÚCIA                         |             |    0.000000000000000000000 |                
 139299 | MÁRIO BOUCHARDET                    |             |    0.000000000000000000000 |                
 139300 | MARLUCE PINTO                       |             |    0.000000000000000000000 |                
 139301 | MATTOS LEÃO                         |             |    0.000000000000000000000 |                
 139302 | MAURÍCIO NASSER                     |             |    0.000000000000000000000 |                
 139303 | MAURÍCIO PÁDUA                      |             |    0.000000000000000000000 |                
 139304 | MAURO CAMPOS                        |             |    0.000000000000000000000 |                
 139305 | MELLO REIS                          |             |    0.000000000000000000000 |                
 139306 | MELO FREIRE                         |             |    0.000000000000000000000 |                
 139307 | MILTON LIMA                         |             |    0.000000000000000000000 |                
 139308 | MILTON REIS                         |             |    0.000000000000000000000 |                
 139309 | MIRALDO GOMES                       |             |    0.000000000000000000000 |                
 139310 | MOEMA SÃO THIAGO                    |             |    0.000000000000000000000 |                
 139311 | MOISES AVELINO                      |             |    0.000000000000000000000 |                
 139312 | MOYSÉS PIMENTEL                     |             |    0.000000000000000000000 |                
 139313 | MOZARILDO CAVALCANTI                |             |    0.000000000000000000000 |                
 139314 | MURILO LEITE                        |             |    0.000000000000000000000 |                
 139315 | MYRIAM PORTELLA                     |             |    0.000000000000000000000 |                
 139316 | NELSON AGUIAR                       |             |    0.000000000000000000000 |                
 139317 | NELSON SABRÁ                        |             |    0.000000000000000000000 |                
 139319 | NILSO SGUAREZI                      |             |    0.000000000000000000000 |                
 139320 | NION ALBERNAZ                       |             |    0.000000000000000000000 |                
 139321 | NOEL DE CARVALHO                    |             |    0.000000000000000000000 |                
 139322 | NYDER BARBOSA                       |             |    0.000000000000000000000 |                
 139323 | OLÍVIO DUTRA                        |             |    0.000000000000000000000 |                
 139324 | OMAR SABINO                         |             |    0.000000000000000000000 |                
 139325 | ONOFRE CORRÊA                       |             |    0.000000000000000000000 |                
 139326 | OSCAR CORRÊA                        |             |    0.000000000000000000000 |                
 139327 | OSMUNDO REBOUÇAS                    |             |    0.000000000000000000000 |                
 139328 | OSVALDO MACEDO                      |             |    0.000000000000000000000 |                
 139329 | OTTOMAR PINTO                       |             |    0.000000000000000000000 |                
 139330 | PAULO ALMADA                        |             |    0.000000000000000000000 |                
 139331 | PAULO BORGES                        |             |    0.000000000000000000000 |                
 139332 | PAULO MACARINI                      |             |    0.000000000000000000000 |                
 139333 | PAULO MARQUES                       |             |    0.000000000000000000000 |                
 139334 | PAULO MINCARONE                     |             |    0.000000000000000000000 |                
 139335 | PAULO PIMENTEL                      |             |    0.000000000000000000000 |                
 139336 | PAULO ROBERTO                       |             |    0.000000000000000000000 |                
 139337 | PAULO ROBERTO CUNHA                 |             |    0.000000000000000000000 |                
 139338 | PAULO SIDNEI                        |             |    0.000000000000000000000 |                
 139339 | PAULO ZARZUR                        |             |    0.000000000000000000000 |                
 139340 | PEDRO CEOLIN                        |             |    0.000000000000000000000 |                
 139341 | PERCIVAL MUNIZ                      |             |    0.000000000000000000000 |                
 139342 | PLÍNIO ARRUDA SAMPAIO               |             |    0.000000000000000000000 |                
 139343 | RAIMUNDO REZENDE                    |             |    0.000000000000000000000 |                
 139344 | RALPH BIASI                         |             |    0.000000000000000000000 |                
 139345 | RAUL FERRAZ                         |             |    0.000000000000000000000 |                
 139346 | RENAN CALHEIROS                     |             |    0.000000000000000000000 |                
 139347 | RENATO BERNARDI                     |             |    0.000000000000000000000 |                
 139348 | RITA FURTADO                        |             |    0.000000000000000000000 |                
 139349 | ROBERTO AUGUSTO                     |             |    0.000000000000000000000 |                
 139350 | ROBERTO D'AVILA                     |             |    0.000000000000000000000 |                
 139351 | ROBERTO VITAL                       |             |    0.000000000000000000000 |                
 139352 | ROBSON MARINHO                      |             |    0.000000000000000000000 |                
 139353 | RONALDO CARVALHO                    |             |    0.000000000000000000000 |                
 139354 | RONARO CORRÊA                       |             |    0.000000000000000000000 |                
 139355 | ROSA PRATA                          |             |    0.000000000000000000000 |                
 139356 | ROSÁRIO CONGRO NETO                 |             |    0.000000000000000000000 |                
 139357 | ROSPIDE NETTO                       |             |    0.000000000000000000000 |                
 139358 | RUBEM BRANQUINHO                    |             |    0.000000000000000000000 |                
 139359 | RUBEN FIGUEIRÓ                      |             |    0.000000000000000000000 |                
 139360 | RUY NEDEL                           |             |    0.000000000000000000000 |                
 139361 | SADIE HAUACHE                       |             |    0.000000000000000000000 |                
 139362 | SAMIR ACHÔA                         |             |    0.000000000000000000000 |                
 139363 | SANTINHO FURTADO                    |             |    0.000000000000000000000 |                
 139364 | SÉRGIO MOREIRA                      |             |    0.000000000000000000000 |                
 139365 | SÉRGIO WERNECK                      |             |    0.000000000000000000000 |                
 139366 | SIQUEIRA CAMPOS                     |             |    0.000000000000000000000 |                
 139367 | SOTERO CUNHA                        |             |    0.000000000000000000000 |                
 139368 | STÉLIO DIAS                         |             |    0.000000000000000000000 |                
 139369 | TADEU FRANÇA                        |             |    0.000000000000000000000 |                
 139370 | THEODORO MENDES                     |             |    0.000000000000000000000 |                
 139371 | UBIRATAN SPINELLI                   |             |    0.000000000000000000000 |                
 139372 | VALMIR CAMPELO                      |             |    0.000000000000000000000 |                
 139373 | VASCO ALVES                         |             |    0.000000000000000000000 |                
 139374 | VASCO NETO                          |             |    0.000000000000000000000 |                
 139375 | VICENTE BOGO                        |             |    0.000000000000000000000 |                
 139376 | VICTOR FONTANA                      |             |    0.000000000000000000000 |                
 139377 | VIEIRA DA SILVA                     |             |    0.000000000000000000000 |                
