"idEvento";"uriEvento";"dataHoraInicio";"idDeputado";"uriDeputado"
"72556";"https://dadosabertos.camara.leg.br/api/v2/eventos/72556";"2024-04-24T10:24:26";"152605";"https://dadosabertos.camara.leg.br/api/v2/deputados/152605"
"72556";"https://dadosabertos.camara.leg.br/api/v2/eventos/72556";"2024-04-24T10:24:26";"160538";"https://dadosabertos.camara.leg.br/api/v2/deputados/160538"
"72556";"https://dadosabertos.camara.leg.br/api/v2/eventos/72556";"2024-04-24T10:24:26";"160666";"https://dadosabertos.camara.leg.br/api/v2/deputados/160666"
"72556";"https://dadosabertos.camara.leg.br/api/v2/eventos/72556";"2024-04-24T10:24:26";"178871";"https://dadosabertos.camara.leg.br/api/v2/deputados/178871"
"72556";"https://dadosabertos.camara.leg.br/api/v2/eventos/72556";"2024-04-24T10:24:26";"204407";"https://dadosabertos.camara.leg.br/api/v2/deputados/204407"
"72556";"https://dadosabertos.camara.leg.br/api/v2/eventos/72556";"2024-04-24T10:24:26";"204534";"https://dadosabertos.camara.leg.br/api/v2/deputados/204534"
"72556";"https://dadosabertos.camara.leg.br/api/v2/eventos/72556";"2024-04-24T10:24:26";"214694";"https://dadosabertos.camara.leg.br/api/v2/deputados/214694"
"72556";"https://dadosabertos.camara.leg.br/api/v2/eventos/72556";"2024-04-24T10:24:26";"220529";"https://dadosabertos.camara.leg.br/api/v2/deputados/220529"
"72556";"https://dadosabertos.camara.leg.br/api/v2/eventos/72556";"2024-04-24T10:24:26";"220551";"https://dadosabertos.camara.leg.br/api/v2/deputados/220551"
"72556";"https://dadosabertos.camara.leg.br/api/v2/eventos/72556";"2024-04-24T10:24:26";"220556";"https://dadosabertos.camara.leg.br/api/v2/deputados/220556"
"72556";"https://dadosabertos.camara.leg.br/api/v2/eventos/72556";"2024-04-24T10:24:26";"220557";"https://dadosabertos.camara.leg.br/api/v2/deputados/220557"
"72556";"https://dadosabertos.camara.leg.br/api/v2/eventos/72556";"2024-04-24T10:24:26";"220561";"https://dadosabertos.camara.leg.br/api/v2/deputados/220561"
"72556";"https://dadosabertos.camara.leg.br/api/v2/eventos/72556";"2024-04-24T10:24:26";"220564";"https://dadosabertos.camara.leg.br/api/v2/deputados/220564"
"72556";"https://dadosabertos.camara.leg.br/api/v2/eventos/72556";"2024-04-24T10:24:26";"220578";"https://dadosabertos.camara.leg.br/api/v2/deputados/220578"
"72556";"https://dadosabertos.camara.leg.br/api/v2/eventos/72556";"2024-04-24T10:24:26";"220591";"https://dadosabertos.camara.leg.br/api/v2/deputados/220591"
"72556";"https://dadosabertos.camara.leg.br/api/v2/eventos/72556";"2024-04-24T10:24:26";"220598";"https://dadosabertos.camara.leg.br/api/v2/deputados/220598"
"72556";"https://dadosabertos.camara.leg.br/api/v2/eventos/72556";"2024-04-24T10:24:26";"220619";"https://dadosabertos.camara.leg.br/api/v2/deputados/220619"
"72556";"https://dadosabertos.camara.leg.br/api/v2/eventos/72556";"2024-04-24T10:24:26";"220648";"https://dadosabertos.camara.leg.br/api/v2/deputados/220648"
"72556";"https://dadosabertos.camara.leg.br/api/v2/eventos/72556";"2024-04-24T10:24:26";"220668";"https://dadosabertos.camara.leg.br/api/v2/deputados/220668"
"72556";"https://dadosabertos.camara.leg.br/api/v2/eventos/72556";"2024-04-24T10:24:26";"220694";"https://dadosabertos.camara.leg.br/api/v2/deputados/220694"
"72556";"https://dadosabertos.camara.leg.br/api/v2/eventos/72556";"2024-04-24T10:24:26";"221338";"https://dadosabertos.camara.leg.br/api/v2/deputados/221338"
"72557";"https://dadosabertos.camara.leg.br/api/v2/eventos/72557";"2024-04-25T10:23:02";"204372";"https://dadosabertos.camara.leg.br/api/v2/deputados/204372"
"72557";"https://dadosabertos.camara.leg.br/api/v2/eventos/72557";"2024-04-25T10:23:02";"204419";"https://dadosabertos.camara.leg.br/api/v2/deputados/204419"
"72557";"https://dadosabertos.camara.leg.br/api/v2/eventos/72557";"2024-04-25T10:23:02";"204473";"https://dadosabertos.camara.leg.br/api/v2/deputados/204473"
"72557";"https://dadosabertos.camara.leg.br/api/v2/eventos/72557";"2024-04-25T10:23:02";"204559";"https://dadosabertos.camara.leg.br/api/v2/deputados/204559"
"72557";"https://dadosabertos.camara.leg.br/api/v2/eventos/72557";"2024-04-25T10:23:02";"220549";"https://dadosabertos.camara.leg.br/api/v2/deputados/220549"
"72557";"https://dadosabertos.camara.leg.br/api/v2/eventos/72557";"2024-04-25T10:23:02";"220585";"https://dadosabertos.camara.leg.br/api/v2/deputados/220585"
"72557";"https://dadosabertos.camara.leg.br/api/v2/eventos/72557";"2024-04-25T10:23:02";"220658";"https://dadosabertos.camara.leg.br/api/v2/deputados/220658"
"72557";"https://dadosabertos.camara.leg.br/api/v2/eventos/72557";"2024-04-25T10:23:02";"220700";"https://dadosabertos.camara.leg.br/api/v2/deputados/220700"
"72558";"https://dadosabertos.camara.leg.br/api/v2/eventos/72558";"2024-04-24T14:22:22";"73701";"https://dadosabertos.camara.leg.br/api/v2/deputados/73701"
"72558";"https://dadosabertos.camara.leg.br/api/v2/eventos/72558";"2024-04-24T14:22:22";"74856";"https://dadosabertos.camara.leg.br/api/v2/deputados/74856"
"72558";"https://dadosabertos.camara.leg.br/api/v2/eventos/72558";"2024-04-24T14:22:22";"160575";"https://dadosabertos.camara.leg.br/api/v2/deputados/160575"
"72558";"https://dadosabertos.camara.leg.br/api/v2/eventos/72558";"2024-04-24T14:22:22";"160598";"https://dadosabertos.camara.leg.br/api/v2/deputados/160598"
"72558";"https://dadosabertos.camara.leg.br/api/v2/eventos/72558";"2024-04-24T14:22:22";"160642";"https://dadosabertos.camara.leg.br/api/v2/deputados/160642"
"72558";"https://dadosabertos.camara.leg.br/api/v2/eventos/72558";"2024-04-24T14:22:22";"178931";"https://dadosabertos.camara.leg.br/api/v2/deputados/178931"
"72558";"https://dadosabertos.camara.leg.br/api/v2/eventos/72558";"2024-04-24T14:22:22";"178993";"https://dadosabertos.camara.leg.br/api/v2/deputados/178993"
"72558";"https://dadosabertos.camara.leg.br/api/v2/eventos/72558";"2024-04-24T14:22:22";"180214";"https://dadosabertos.camara.leg.br/api/v2/deputados/180214"
"72558";"https://dadosabertos.camara.leg.br/api/v2/eventos/72558";"2024-04-24T14:22:22";"204462";"https://dadosabertos.camara.leg.br/api/v2/deputados/204462"
"72558";"https://dadosabertos.camara.leg.br/api/v2/eventos/72558";"2024-04-24T14:22:22";"204535";"https://dadosabertos.camara.leg.br/api/v2/deputados/204535"
"72558";"https://dadosabertos.camara.leg.br/api/v2/eventos/72558";"2024-04-24T14:22:22";"204553";"https://dadosabertos.camara.leg.br/api/v2/deputados/204553"
"72558";"https://dadosabertos.camara.leg.br/api/v2/eventos/72558";"2024-04-24T14:22:22";"218086";"https://dadosabertos.camara.leg.br/api/v2/deputados/218086"
"72558";"https://dadosabertos.camara.leg.br/api/v2/eventos/72558";"2024-04-24T14:22:22";"220545";"https://dadosabertos.camara.leg.br/api/v2/deputados/220545"
"72558";"https://dadosabertos.camara.leg.br/api/v2/eventos/72558";"2024-04-24T14:22:22";"220551";"https://dadosabertos.camara.leg.br/api/v2/deputados/220551"
"72558";"https://dadosabertos.camara.leg.br/api/v2/eventos/72558";"2024-04-24T14:22:22";"220567";"https://dadosabertos.camara.leg.br/api/v2/deputados/220567"
"72558";"https://dadosabertos.camara.leg.br/api/v2/eventos/72558";"2024-04-24T14:22:22";"220591";"https://dadosabertos.camara.leg.br/api/v2/deputados/220591"
"72558";"https://dadosabertos.camara.leg.br/api/v2/eventos/72558";"2024-04-24T14:22:22";"220608";"https://dadosabertos.camara.leg.br/api/v2/deputados/220608"
"72558";"https://dadosabertos.camara.leg.br/api/v2/eventos/72558";"2024-04-24T14:22:22";"220615";"https://dadosabertos.camara.leg.br/api/v2/deputados/220615"
"72558";"https://dadosabertos.camara.leg.br/api/v2/eventos/72558";"2024-04-24T14:22:22";"220645";"https://dadosabertos.camara.leg.br/api/v2/deputados/220645"
"72558";"https://dadosabertos.camara.leg.br/api/v2/eventos/72558";"2024-04-24T14:22:22";"220665";"https://dadosabertos.camara.leg.br/api/v2/deputados/220665"
"72558";"https://dadosabertos.camara.leg.br/api/v2/eventos/72558";"2024-04-24T14:22:22";"220676";"https://dadosabertos.camara.leg.br/api/v2/deputados/220676"
"72558";"https://dadosabertos.camara.leg.br/api/v2/eventos/72558";"2024-04-24T14:22:22";"220689";"https://dadosabertos.camara.leg.br/api/v2/deputados/220689"
"72558";"https://dadosabertos.camara.leg.br/api/v2/eventos/72558";"2024-04-24T14:22:22";"220695";"https://dadosabertos.camara.leg.br/api/v2/deputados/220695"
"72558";"https://dadosabertos.camara.leg.br/api/v2/eventos/72558";"2024-04-24T14:22:22";"226708";"https://dadosabertos.camara.leg.br/api/v2/deputados/226708"
"72559";"https://dadosabertos.camara.leg.br/api/v2/eventos/72559";"2024-04-24T14:46:33";"62881";"https://dadosabertos.camara.leg.br/api/v2/deputados/62881"
"72559";"https://dadosabertos.camara.leg.br/api/v2/eventos/72559";"2024-04-24T14:46:33";"66385";"https://dadosabertos.camara.leg.br/api/v2/deputados/66385"
"72559";"https://dadosabertos.camara.leg.br/api/v2/eventos/72559";"2024-04-24T14:46:33";"74090";"https://dadosabertos.camara.leg.br/api/v2/deputados/74090"
"72559";"https://dadosabertos.camara.leg.br/api/v2/eventos/72559";"2024-04-24T14:46:33";"74374";"https://dadosabertos.camara.leg.br/api/v2/deputados/74374"
"72559";"https://dadosabertos.camara.leg.br/api/v2/eventos/72559";"2024-04-24T14:46:33";"74537";"https://dadosabertos.camara.leg.br/api/v2/deputados/74537"
"72559";"https://dadosabertos.camara.leg.br/api/v2/eventos/72559";"2024-04-24T14:46:33";"74856";"https://dadosabertos.camara.leg.br/api/v2/deputados/74856"
"72559";"https://dadosabertos.camara.leg.br/api/v2/eventos/72559";"2024-04-24T14:46:33";"80815";"https://dadosabertos.camara.leg.br/api/v2/deputados/80815"
"72559";"https://dadosabertos.camara.leg.br/api/v2/eventos/72559";"2024-04-24T14:46:33";"88256";"https://dadosabertos.camara.leg.br/api/v2/deputados/88256"
"72559";"https://dadosabertos.camara.leg.br/api/v2/eventos/72559";"2024-04-24T14:46:33";"92102";"https://dadosabertos.camara.leg.br/api/v2/deputados/92102"
"72559";"https://dadosabertos.camara.leg.br/api/v2/eventos/72559";"2024-04-24T14:46:33";"107970";"https://dadosabertos.camara.leg.br/api/v2/deputados/107970"
"72559";"https://dadosabertos.camara.leg.br/api/v2/eventos/72559";"2024-04-24T14:46:33";"123086";"https://dadosabertos.camara.leg.br/api/v2/deputados/123086"
"72559";"https://dadosabertos.camara.leg.br/api/v2/eventos/72559";"2024-04-24T14:46:33";"141531";"https://dadosabertos.camara.leg.br/api/v2/deputados/141531"
"72559";"https://dadosabertos.camara.leg.br/api/v2/eventos/72559";"2024-04-24T14:46:33";"160548";"https://dadosabertos.camara.leg.br/api/v2/deputados/160548"
"72559";"https://dadosabertos.camara.leg.br/api/v2/eventos/72559";"2024-04-24T14:46:33";"160758";"https://dadosabertos.camara.leg.br/api/v2/deputados/160758"
"72559";"https://dadosabertos.camara.leg.br/api/v2/eventos/72559";"2024-04-24T14:46:33";"171617";"https://dadosabertos.camara.leg.br/api/v2/deputados/171617"
"72559";"https://dadosabertos.camara.leg.br/api/v2/eventos/72559";"2024-04-24T14:46:33";"178858";"https://dadosabertos.camara.leg.br/api/v2/deputados/178858"
"72559";"https://dadosabertos.camara.leg.br/api/v2/eventos/72559";"2024-04-24T14:46:33";"178987";"https://dadosabertos.camara.leg.br/api/v2/deputados/178987"
"72559";"https://dadosabertos.camara.leg.br/api/v2/eventos/72559";"2024-04-24T14:46:33";"178993";"https://dadosabertos.camara.leg.br/api/v2/deputados/178993"
"72559";"https://dadosabertos.camara.leg.br/api/v2/eventos/72559";"2024-04-24T14:46:33";"188097";"https://dadosabertos.camara.leg.br/api/v2/deputados/188097"
"72559";"https://dadosabertos.camara.leg.br/api/v2/eventos/72559";"2024-04-24T14:46:33";"204355";"https://dadosabertos.camara.leg.br/api/v2/deputados/204355"
"72559";"https://dadosabertos.camara.leg.br/api/v2/eventos/72559";"2024-04-24T14:46:33";"204372";"https://dadosabertos.camara.leg.br/api/v2/deputados/204372"
"72559";"https://dadosabertos.camara.leg.br/api/v2/eventos/72559";"2024-04-24T14:46:33";"204517";"https://dadosabertos.camara.leg.br/api/v2/deputados/204517"
"72559";"https://dadosabertos.camara.leg.br/api/v2/eventos/72559";"2024-04-24T14:46:33";"204549";"https://dadosabertos.camara.leg.br/api/v2/deputados/204549"
"72559";"https://dadosabertos.camara.leg.br/api/v2/eventos/72559";"2024-04-24T14:46:33";"220528";"https://dadosabertos.camara.leg.br/api/v2/deputados/220528"
"72559";"https://dadosabertos.camara.leg.br/api/v2/eventos/72559";"2024-04-24T14:46:33";"220532";"https://dadosabertos.camara.leg.br/api/v2/deputados/220532"
"72559";"https://dadosabertos.camara.leg.br/api/v2/eventos/72559";"2024-04-24T14:46:33";"220536";"https://dadosabertos.camara.leg.br/api/v2/deputados/220536"
"72559";"https://dadosabertos.camara.leg.br/api/v2/eventos/72559";"2024-04-24T14:46:33";"220545";"https://dadosabertos.camara.leg.br/api/v2/deputados/220545"
"72559";"https://dadosabertos.camara.leg.br/api/v2/eventos/72559";"2024-04-24T14:46:33";"220571";"https://dadosabertos.camara.leg.br/api/v2/deputados/220571"
"72559";"https://dadosabertos.camara.leg.br/api/v2/eventos/72559";"2024-04-24T14:46:33";"220574";"https://dadosabertos.camara.leg.br/api/v2/deputados/220574"
"72559";"https://dadosabertos.camara.leg.br/api/v2/eventos/72559";"2024-04-24T14:46:33";"220584";"https://dadosabertos.camara.leg.br/api/v2/deputados/220584"
"72559";"https://dadosabertos.camara.leg.br/api/v2/eventos/72559";"2024-04-24T14:46:33";"220617";"https://dadosabertos.camara.leg.br/api/v2/deputados/220617"
"72559";"https://dadosabertos.camara.leg.br/api/v2/eventos/72559";"2024-04-24T14:46:33";"220620";"https://dadosabertos.camara.leg.br/api/v2/deputados/220620"
"72559";"https://dadosabertos.camara.leg.br/api/v2/eventos/72559";"2024-04-24T14:46:33";"220656";"https://dadosabertos.camara.leg.br/api/v2/deputados/220656"
"72559";"https://dadosabertos.camara.leg.br/api/v2/eventos/72559";"2024-04-24T14:46:33";"220683";"https://dadosabertos.camara.leg.br/api/v2/deputados/220683"
"72559";"https://dadosabertos.camara.leg.br/api/v2/eventos/72559";"2024-04-24T14:46:33";"220692";"https://dadosabertos.camara.leg.br/api/v2/deputados/220692"
"72559";"https://dadosabertos.camara.leg.br/api/v2/eventos/72559";"2024-04-24T14:46:33";"220697";"https://dadosabertos.camara.leg.br/api/v2/deputados/220697"
"72559";"https://dadosabertos.camara.leg.br/api/v2/eventos/72559";"2024-04-24T14:46:33";"220700";"https://dadosabertos.camara.leg.br/api/v2/deputados/220700"
"72559";"https://dadosabertos.camara.leg.br/api/v2/eventos/72559";"2024-04-24T14:46:33";"220708";"https://dadosabertos.camara.leg.br/api/v2/deputados/220708"
"72560";"https://dadosabertos.camara.leg.br/api/v2/eventos/72560";"2024-04-24T14:32:32";"92102";"https://dadosabertos.camara.leg.br/api/v2/deputados/92102"
"72560";"https://dadosabertos.camara.leg.br/api/v2/eventos/72560";"2024-04-24T14:32:32";"107970";"https://dadosabertos.camara.leg.br/api/v2/deputados/107970"
"72560";"https://dadosabertos.camara.leg.br/api/v2/eventos/72560";"2024-04-24T14:32:32";"133439";"https://dadosabertos.camara.leg.br/api/v2/deputados/133439"
"72560";"https://dadosabertos.camara.leg.br/api/v2/eventos/72560";"2024-04-24T14:32:32";"141464";"https://dadosabertos.camara.leg.br/api/v2/deputados/141464"
"72560";"https://dadosabertos.camara.leg.br/api/v2/eventos/72560";"2024-04-24T14:32:32";"178829";"https://dadosabertos.camara.leg.br/api/v2/deputados/178829"
"72560";"https://dadosabertos.camara.leg.br/api/v2/eventos/72560";"2024-04-24T14:32:32";"178993";"https://dadosabertos.camara.leg.br/api/v2/deputados/178993"
"72560";"https://dadosabertos.camara.leg.br/api/v2/eventos/72560";"2024-04-24T14:32:32";"204396";"https://dadosabertos.camara.leg.br/api/v2/deputados/204396"
"72560";"https://dadosabertos.camara.leg.br/api/v2/eventos/72560";"2024-04-24T14:32:32";"204409";"https://dadosabertos.camara.leg.br/api/v2/deputados/204409"
"72560";"https://dadosabertos.camara.leg.br/api/v2/eventos/72560";"2024-04-24T14:32:32";"214694";"https://dadosabertos.camara.leg.br/api/v2/deputados/214694"
"72560";"https://dadosabertos.camara.leg.br/api/v2/eventos/72560";"2024-04-24T14:32:32";"220551";"https://dadosabertos.camara.leg.br/api/v2/deputados/220551"
"72560";"https://dadosabertos.camara.leg.br/api/v2/eventos/72560";"2024-04-24T14:32:32";"220584";"https://dadosabertos.camara.leg.br/api/v2/deputados/220584"
"72560";"https://dadosabertos.camara.leg.br/api/v2/eventos/72560";"2024-04-24T14:32:32";"220593";"https://dadosabertos.camara.leg.br/api/v2/deputados/220593"
"72560";"https://dadosabertos.camara.leg.br/api/v2/eventos/72560";"2024-04-24T14:32:32";"220624";"https://dadosabertos.camara.leg.br/api/v2/deputados/220624"
"72560";"https://dadosabertos.camara.leg.br/api/v2/eventos/72560";"2024-04-24T14:32:32";"220627";"https://dadosabertos.camara.leg.br/api/v2/deputados/220627"
"72560";"https://dadosabertos.camara.leg.br/api/v2/eventos/72560";"2024-04-24T14:32:32";"220641";"https://dadosabertos.camara.leg.br/api/v2/deputados/220641"
"72560";"https://dadosabertos.camara.leg.br/api/v2/eventos/72560";"2024-04-24T14:32:32";"220651";"https://dadosabertos.camara.leg.br/api/v2/deputados/220651"
"72560";"https://dadosabertos.camara.leg.br/api/v2/eventos/72560";"2024-04-24T14:32:32";"220677";"https://dadosabertos.camara.leg.br/api/v2/deputados/220677"
"72560";"https://dadosabertos.camara.leg.br/api/v2/eventos/72560";"2024-04-24T14:32:32";"220685";"https://dadosabertos.camara.leg.br/api/v2/deputados/220685"
"72560";"https://dadosabertos.camara.leg.br/api/v2/eventos/72560";"2024-04-24T14:32:32";"220693";"https://dadosabertos.camara.leg.br/api/v2/deputados/220693"
"72560";"https://dadosabertos.camara.leg.br/api/v2/eventos/72560";"2024-04-24T14:32:32";"220708";"https://dadosabertos.camara.leg.br/api/v2/deputados/220708"
"72560";"https://dadosabertos.camara.leg.br/api/v2/eventos/72560";"2024-04-24T14:32:32";"220713";"https://dadosabertos.camara.leg.br/api/v2/deputados/220713"
"72560";"https://dadosabertos.camara.leg.br/api/v2/eventos/72560";"2024-04-24T14:32:32";"223398";"https://dadosabertos.camara.leg.br/api/v2/deputados/223398"
"72565";"https://dadosabertos.camara.leg.br/api/v2/eventos/72565";"2024-04-25T17:00:00";"204480";"https://dadosabertos.camara.leg.br/api/v2/deputados/204480"
"72566";"https://dadosabertos.camara.leg.br/api/v2/eventos/72566";"2024-04-25T09:46:38";"204495";"https://dadosabertos.camara.leg.br/api/v2/deputados/204495"
"72566";"https://dadosabertos.camara.leg.br/api/v2/eventos/72566";"2024-04-25T09:46:38";"206018";"https://dadosabertos.camara.leg.br/api/v2/deputados/206018"
"72566";"https://dadosabertos.camara.leg.br/api/v2/eventos/72566";"2024-04-25T09:46:38";"220671";"https://dadosabertos.camara.leg.br/api/v2/deputados/220671"
"72567";"https://dadosabertos.camara.leg.br/api/v2/eventos/72567";"2024-04-24T13:59:19";"62881";"https://dadosabertos.camara.leg.br/api/v2/deputados/62881"
"72567";"https://dadosabertos.camara.leg.br/api/v2/eventos/72567";"2024-04-24T13:59:19";"66385";"https://dadosabertos.camara.leg.br/api/v2/deputados/66385"
"72567";"https://dadosabertos.camara.leg.br/api/v2/eventos/72567";"2024-04-24T13:59:19";"66828";"https://dadosabertos.camara.leg.br/api/v2/deputados/66828"
"72567";"https://dadosabertos.camara.leg.br/api/v2/eventos/72567";"2024-04-24T13:59:19";"69871";"https://dadosabertos.camara.leg.br/api/v2/deputados/69871"
"72567";"https://dadosabertos.camara.leg.br/api/v2/eventos/72567";"2024-04-24T13:59:19";"73801";"https://dadosabertos.camara.leg.br/api/v2/deputados/73801"
"72567";"https://dadosabertos.camara.leg.br/api/v2/eventos/72567";"2024-04-24T13:59:19";"74041";"https://dadosabertos.camara.leg.br/api/v2/deputados/74041"
"72567";"https://dadosabertos.camara.leg.br/api/v2/eventos/72567";"2024-04-24T13:59:19";"74090";"https://dadosabertos.camara.leg.br/api/v2/deputados/74090"
"72567";"https://dadosabertos.camara.leg.br/api/v2/eventos/72567";"2024-04-24T13:59:19";"74095";"https://dadosabertos.camara.leg.br/api/v2/deputados/74095"
"72567";"https://dadosabertos.camara.leg.br/api/v2/eventos/72567";"2024-04-24T13:59:19";"74160";"https://dadosabertos.camara.leg.br/api/v2/deputados/74160"
"72567";"https://dadosabertos.camara.leg.br/api/v2/eventos/72567";"2024-04-24T13:59:19";"74161";"https://dadosabertos.camara.leg.br/api/v2/deputados/74161"
"72567";"https://dadosabertos.camara.leg.br/api/v2/eventos/72567";"2024-04-24T13:59:19";"74171";"https://dadosabertos.camara.leg.br/api/v2/deputados/74171"
"72567";"https://dadosabertos.camara.leg.br/api/v2/eventos/72567";"2024-04-24T13:59:19";"74371";"https://dadosabertos.camara.leg.br/api/v2/deputados/74371"
"72567";"https://dadosabertos.camara.leg.br/api/v2/eventos/72567";"2024-04-24T13:59:19";"74428";"https://dadosabertos.camara.leg.br/api/v2/deputados/74428"
"72567";"https://dadosabertos.camara.leg.br/api/v2/eventos/72567";"2024-04-24T13:59:19";"74550";"https://dadosabertos.camara.leg.br/api/v2/deputados/74550"
"72567";"https://dadosabertos.camara.leg.br/api/v2/eventos/72567";"2024-04-24T13:59:19";"74574";"https://dadosabertos.camara.leg.br/api/v2/deputados/74574"
"72567";"https://dadosabertos.camara.leg.br/api/v2/eventos/72567";"2024-04-24T13:59:19";"74856";"https://dadosabertos.camara.leg.br/api/v2/deputados/74856"
"72567";"https://dadosabertos.camara.leg.br/api/v2/eventos/72567";"2024-04-24T13:59:19";"91228";"https://dadosabertos.camara.leg.br/api/v2/deputados/91228"
"72567";"https://dadosabertos.camara.leg.br/api/v2/eventos/72567";"2024-04-24T13:59:19";"98057";"https://dadosabertos.camara.leg.br/api/v2/deputados/98057"
"72567";"https://dadosabertos.camara.leg.br/api/v2/eventos/72567";"2024-04-24T13:59:19";"98148";"https://dadosabertos.camara.leg.br/api/v2/deputados/98148"
"72567";"https://dadosabertos.camara.leg.br/api/v2/eventos/72567";"2024-04-24T13:59:19";"115200";"https://dadosabertos.camara.leg.br/api/v2/deputados/115200"
"72567";"https://dadosabertos.camara.leg.br/api/v2/eventos/72567";"2024-04-24T13:59:19";"116379";"https://dadosabertos.camara.leg.br/api/v2/deputados/116379"
"72567";"https://dadosabertos.camara.leg.br/api/v2/eventos/72567";"2024-04-24T13:59:19";"123086";"https://dadosabertos.camara.leg.br/api/v2/deputados/123086"
"72567";"https://dadosabertos.camara.leg.br/api/v2/eventos/72567";"2024-04-24T13:59:19";"123756";"https://dadosabertos.camara.leg.br/api/v2/deputados/123756"
"72567";"https://dadosabertos.camara.leg.br/api/v2/eventos/72567";"2024-04-24T13:59:19";"141470";"https://dadosabertos.camara.leg.br/api/v2/deputados/141470"
"72567";"https://dadosabertos.camara.leg.br/api/v2/eventos/72567";"2024-04-24T13:59:19";"153423";"https://dadosabertos.camara.leg.br/api/v2/deputados/153423"
"72567";"https://dadosabertos.camara.leg.br/api/v2/eventos/72567";"2024-04-24T13:59:19";"157130";"https://dadosabertos.camara.leg.br/api/v2/deputados/157130"
"72567";"https://dadosabertos.camara.leg.br/api/v2/eventos/72567";"2024-04-24T13:59:19";"160512";"https://dadosabertos.camara.leg.br/api/v2/deputados/160512"
"72567";"https://dadosabertos.camara.leg.br/api/v2/eventos/72567";"2024-04-24T13:59:19";"160575";"https://dadosabertos.camara.leg.br/api/v2/deputados/160575"
"72567";"https://dadosabertos.camara.leg.br/api/v2/eventos/72567";"2024-04-24T13:59:19";"160600";"https://dadosabertos.camara.leg.br/api/v2/deputados/160600"
"72567";"https://dadosabertos.camara.leg.br/api/v2/eventos/72567";"2024-04-24T13:59:19";"160601";"https://dadosabertos.camara.leg.br/api/v2/deputados/160601"
"72567";"https://dadosabertos.camara.leg.br/api/v2/eventos/72567";"2024-04-24T13:59:19";"160642";"https://dadosabertos.camara.leg.br/api/v2/deputados/160642"
"72567";"https://dadosabertos.camara.leg.br/api/v2/eventos/72567";"2024-04-24T13:59:19";"160758";"https://dadosabertos.camara.leg.br/api/v2/deputados/160758"
"72567";"https://dadosabertos.camara.leg.br/api/v2/eventos/72567";"2024-04-24T13:59:19";"162067";"https://dadosabertos.camara.leg.br/api/v2/deputados/162067"
"72567";"https://dadosabertos.camara.leg.br/api/v2/eventos/72567";"2024-04-24T13:59:19";"165470";"https://dadosabertos.camara.leg.br/api/v2/deputados/165470"
"72567";"https://dadosabertos.camara.leg.br/api/v2/eventos/72567";"2024-04-24T13:59:19";"171786";"https://dadosabertos.camara.leg.br/api/v2/deputados/171786"
"72567";"https://dadosabertos.camara.leg.br/api/v2/eventos/72567";"2024-04-24T13:59:19";"178829";"https://dadosabertos.camara.leg.br/api/v2/deputados/178829"
"72567";"https://dadosabertos.camara.leg.br/api/v2/eventos/72567";"2024-04-24T13:59:19";"178860";"https://dadosabertos.camara.leg.br/api/v2/deputados/178860"
"72567";"https://dadosabertos.camara.leg.br/api/v2/eventos/72567";"2024-04-24T13:59:19";"178873";"https://dadosabertos.camara.leg.br/api/v2/deputados/178873"
"72567";"https://dadosabertos.camara.leg.br/api/v2/eventos/72567";"2024-04-24T13:59:19";"178881";"https://dadosabertos.camara.leg.br/api/v2/deputados/178881"
"72567";"https://dadosabertos.camara.leg.br/api/v2/eventos/72567";"2024-04-24T13:59:19";"178887";"https://dadosabertos.camara.leg.br/api/v2/deputados/178887"
"72567";"https://dadosabertos.camara.leg.br/api/v2/eventos/72567";"2024-04-24T13:59:19";"178908";"https://dadosabertos.camara.leg.br/api/v2/deputados/178908"
"72567";"https://dadosabertos.camara.leg.br/api/v2/eventos/72567";"2024-04-24T13:59:19";"178929";"https://dadosabertos.camara.leg.br/api/v2/deputados/178929"
"72567";"https://dadosabertos.camara.leg.br/api/v2/eventos/72567";"2024-04-24T13:59:19";"178933";"https://dadosabertos.camara.leg.br/api/v2/deputados/178933"
"72567";"https://dadosabertos.camara.leg.br/api/v2/eventos/72567";"2024-04-24T13:59:19";"178934";"https://dadosabertos.camara.leg.br/api/v2/deputados/178934"
"72567";"https://dadosabertos.camara.leg.br/api/v2/eventos/72567";"2024-04-24T13:59:19";"178946";"https://dadosabertos.camara.leg.br/api/v2/deputados/178946"
"72567";"https://dadosabertos.camara.leg.br/api/v2/eventos/72567";"2024-04-24T13:59:19";"178963";"https://dadosabertos.camara.leg.br/api/v2/deputados/178963"
"72567";"https://dadosabertos.camara.leg.br/api/v2/eventos/72567";"2024-04-24T13:59:19";"178987";"https://dadosabertos.camara.leg.br/api/v2/deputados/178987"
"72567";"https://dadosabertos.camara.leg.br/api/v2/eventos/72567";"2024-04-24T13:59:19";"178993";"https://dadosabertos.camara.leg.br/api/v2/deputados/178993"
"72567";"https://dadosabertos.camara.leg.br/api/v2/eventos/72567";"2024-04-24T13:59:19";"191923";"https://dadosabertos.camara.leg.br/api/v2/deputados/191923"
"72567";"https://dadosabertos.camara.leg.br/api/v2/eventos/72567";"2024-04-24T13:59:19";"204365";"https://dadosabertos.camara.leg.br/api/v2/deputados/204365"
"72567";"https://dadosabertos.camara.leg.br/api/v2/eventos/72567";"2024-04-24T13:59:19";"204369";"https://dadosabertos.camara.leg.br/api/v2/deputados/204369"
