"idEvento";"uriEvento";"dataHoraInicio";"idDeputado";"uriDeputado"
"68463";"https://dadosabertos.camara.leg.br/api/v2/eventos/68463";"2023-06-20T16:48:00";"152605";"https://dadosabertos.camara.leg.br/api/v2/deputados/152605"
"68463";"https://dadosabertos.camara.leg.br/api/v2/eventos/68463";"2023-06-20T16:48:00";"160518";"https://dadosabertos.camara.leg.br/api/v2/deputados/160518"
"68463";"https://dadosabertos.camara.leg.br/api/v2/eventos/68463";"2023-06-20T16:48:00";"160575";"https://dadosabertos.camara.leg.br/api/v2/deputados/160575"
"68463";"https://dadosabertos.camara.leg.br/api/v2/eventos/68463";"2023-06-20T16:48:00";"178857";"https://dadosabertos.camara.leg.br/api/v2/deputados/178857"
"68463";"https://dadosabertos.camara.leg.br/api/v2/eventos/68463";"2023-06-20T16:48:00";"178929";"https://dadosabertos.camara.leg.br/api/v2/deputados/178929"
"68463";"https://dadosabertos.camara.leg.br/api/v2/eventos/68463";"2023-06-20T16:48:00";"178946";"https://dadosabertos.camara.leg.br/api/v2/deputados/178946"
"68463";"https://dadosabertos.camara.leg.br/api/v2/eventos/68463";"2023-06-20T16:48:00";"178985";"https://dadosabertos.camara.leg.br/api/v2/deputados/178985"
"68463";"https://dadosabertos.camara.leg.br/api/v2/eventos/68463";"2023-06-20T16:48:00";"178993";"https://dadosabertos.camara.leg.br/api/v2/deputados/178993"
"68463";"https://dadosabertos.camara.leg.br/api/v2/eventos/68463";"2023-06-20T16:48:00";"188097";"https://dadosabertos.camara.leg.br/api/v2/deputados/188097"
"68463";"https://dadosabertos.camara.leg.br/api/v2/eventos/68463";"2023-06-20T16:48:00";"204539";"https://dadosabertos.camara.leg.br/api/v2/deputados/204539"
"68463";"https://dadosabertos.camara.leg.br/api/v2/eventos/68463";"2023-06-20T16:48:00";"204540";"https://dadosabertos.camara.leg.br/api/v2/deputados/204540"
"68463";"https://dadosabertos.camara.leg.br/api/v2/eventos/68463";"2023-06-20T16:48:00";"210989";"https://dadosabertos.camara.leg.br/api/v2/deputados/210989"
"68463";"https://dadosabertos.camara.leg.br/api/v2/eventos/68463";"2023-06-20T16:48:00";"220536";"https://dadosabertos.camara.leg.br/api/v2/deputados/220536"
"68463";"https://dadosabertos.camara.leg.br/api/v2/eventos/68463";"2023-06-20T16:48:00";"220557";"https://dadosabertos.camara.leg.br/api/v2/deputados/220557"
"68463";"https://dadosabertos.camara.leg.br/api/v2/eventos/68463";"2023-06-20T16:48:00";"220561";"https://dadosabertos.camara.leg.br/api/v2/deputados/220561"
"68463";"https://dadosabertos.camara.leg.br/api/v2/eventos/68463";"2023-06-20T16:48:00";"220577";"https://dadosabertos.camara.leg.br/api/v2/deputados/220577"
"68463";"https://dadosabertos.camara.leg.br/api/v2/eventos/68463";"2023-06-20T16:48:00";"220596";"https://dadosabertos.camara.leg.br/api/v2/deputados/220596"
"68463";"https://dadosabertos.camara.leg.br/api/v2/eventos/68463";"2023-06-20T16:48:00";"220618";"https://dadosabertos.camara.leg.br/api/v2/deputados/220618"
"68463";"https://dadosabertos.camara.leg.br/api/v2/eventos/68463";"2023-06-20T16:48:00";"220644";"https://dadosabertos.camara.leg.br/api/v2/deputados/220644"
"68463";"https://dadosabertos.camara.leg.br/api/v2/eventos/68463";"2023-06-20T16:48:00";"220650";"https://dadosabertos.camara.leg.br/api/v2/deputados/220650"
"68463";"https://dadosabertos.camara.leg.br/api/v2/eventos/68463";"2023-06-20T16:48:00";"220664";"https://dadosabertos.camara.leg.br/api/v2/deputados/220664"
"68463";"https://dadosabertos.camara.leg.br/api/v2/eventos/68463";"2023-06-20T16:48:00";"220676";"https://dadosabertos.camara.leg.br/api/v2/deputados/220676"
"68463";"https://dadosabertos.camara.leg.br/api/v2/eventos/68463";"2023-06-20T16:48:00";"220687";"https://dadosabertos.camara.leg.br/api/v2/deputados/220687"
"68463";"https://dadosabertos.camara.leg.br/api/v2/eventos/68463";"2023-06-20T16:48:00";"220688";"https://dadosabertos.camara.leg.br/api/v2/deputados/220688"
"68464";"https://dadosabertos.camara.leg.br/api/v2/eventos/68464";"2023-06-13T15:00:00";"74090";"https://dadosabertos.camara.leg.br/api/v2/deputados/74090"
"68464";"https://dadosabertos.camara.leg.br/api/v2/eventos/68464";"2023-06-13T15:00:00";"74171";"https://dadosabertos.camara.leg.br/api/v2/deputados/74171"
"68464";"https://dadosabertos.camara.leg.br/api/v2/eventos/68464";"2023-06-13T15:00:00";"74356";"https://dadosabertos.camara.leg.br/api/v2/deputados/74356"
"68464";"https://dadosabertos.camara.leg.br/api/v2/eventos/68464";"2023-06-13T15:00:00";"123756";"https://dadosabertos.camara.leg.br/api/v2/deputados/123756"
"68464";"https://dadosabertos.camara.leg.br/api/v2/eventos/68464";"2023-06-13T15:00:00";"157130";"https://dadosabertos.camara.leg.br/api/v2/deputados/157130"
"68464";"https://dadosabertos.camara.leg.br/api/v2/eventos/68464";"2023-06-13T15:00:00";"160518";"https://dadosabertos.camara.leg.br/api/v2/deputados/160518"
"68464";"https://dadosabertos.camara.leg.br/api/v2/eventos/68464";"2023-06-13T15:00:00";"178993";"https://dadosabertos.camara.leg.br/api/v2/deputados/178993"
"68464";"https://dadosabertos.camara.leg.br/api/v2/eventos/68464";"2023-06-13T15:00:00";"180214";"https://dadosabertos.camara.leg.br/api/v2/deputados/180214"
"68464";"https://dadosabertos.camara.leg.br/api/v2/eventos/68464";"2023-06-13T15:00:00";"204378";"https://dadosabertos.camara.leg.br/api/v2/deputados/204378"
"68464";"https://dadosabertos.camara.leg.br/api/v2/eventos/68464";"2023-06-13T15:00:00";"204495";"https://dadosabertos.camara.leg.br/api/v2/deputados/204495"
"68464";"https://dadosabertos.camara.leg.br/api/v2/eventos/68464";"2023-06-13T15:00:00";"204539";"https://dadosabertos.camara.leg.br/api/v2/deputados/204539"
"68464";"https://dadosabertos.camara.leg.br/api/v2/eventos/68464";"2023-06-13T15:00:00";"206018";"https://dadosabertos.camara.leg.br/api/v2/deputados/206018"
"68464";"https://dadosabertos.camara.leg.br/api/v2/eventos/68464";"2023-06-13T15:00:00";"220537";"https://dadosabertos.camara.leg.br/api/v2/deputados/220537"
"68464";"https://dadosabertos.camara.leg.br/api/v2/eventos/68464";"2023-06-13T15:00:00";"220539";"https://dadosabertos.camara.leg.br/api/v2/deputados/220539"
"68464";"https://dadosabertos.camara.leg.br/api/v2/eventos/68464";"2023-06-13T15:00:00";"220573";"https://dadosabertos.camara.leg.br/api/v2/deputados/220573"
"68464";"https://dadosabertos.camara.leg.br/api/v2/eventos/68464";"2023-06-13T15:00:00";"220578";"https://dadosabertos.camara.leg.br/api/v2/deputados/220578"
"68464";"https://dadosabertos.camara.leg.br/api/v2/eventos/68464";"2023-06-13T15:00:00";"220579";"https://dadosabertos.camara.leg.br/api/v2/deputados/220579"
"68464";"https://dadosabertos.camara.leg.br/api/v2/eventos/68464";"2023-06-13T15:00:00";"220592";"https://dadosabertos.camara.leg.br/api/v2/deputados/220592"
"68464";"https://dadosabertos.camara.leg.br/api/v2/eventos/68464";"2023-06-13T15:00:00";"220611";"https://dadosabertos.camara.leg.br/api/v2/deputados/220611"
"68464";"https://dadosabertos.camara.leg.br/api/v2/eventos/68464";"2023-06-13T15:00:00";"220623";"https://dadosabertos.camara.leg.br/api/v2/deputados/220623"
"68464";"https://dadosabertos.camara.leg.br/api/v2/eventos/68464";"2023-06-13T15:00:00";"220640";"https://dadosabertos.camara.leg.br/api/v2/deputados/220640"
"68464";"https://dadosabertos.camara.leg.br/api/v2/eventos/68464";"2023-06-13T15:00:00";"220671";"https://dadosabertos.camara.leg.br/api/v2/deputados/220671"
"68464";"https://dadosabertos.camara.leg.br/api/v2/eventos/68464";"2023-06-13T15:00:00";"220673";"https://dadosabertos.camara.leg.br/api/v2/deputados/220673"
"68464";"https://dadosabertos.camara.leg.br/api/v2/eventos/68464";"2023-06-13T15:00:00";"224117";"https://dadosabertos.camara.leg.br/api/v2/deputados/224117"
"68467";"https://dadosabertos.camara.leg.br/api/v2/eventos/68467";"2023-06-13T14:28:56";"73579";"https://dadosabertos.camara.leg.br/api/v2/deputados/73579"
"68467";"https://dadosabertos.camara.leg.br/api/v2/eventos/68467";"2023-06-13T14:28:56";"73692";"https://dadosabertos.camara.leg.br/api/v2/deputados/73692"
"68467";"https://dadosabertos.camara.leg.br/api/v2/eventos/68467";"2023-06-13T14:28:56";"89536";"https://dadosabertos.camara.leg.br/api/v2/deputados/89536"
"68467";"https://dadosabertos.camara.leg.br/api/v2/eventos/68467";"2023-06-13T14:28:56";"103758";"https://dadosabertos.camara.leg.br/api/v2/deputados/103758"
"68467";"https://dadosabertos.camara.leg.br/api/v2/eventos/68467";"2023-06-13T14:28:56";"123756";"https://dadosabertos.camara.leg.br/api/v2/deputados/123756"
"68467";"https://dadosabertos.camara.leg.br/api/v2/eventos/68467";"2023-06-13T14:28:56";"178829";"https://dadosabertos.camara.leg.br/api/v2/deputados/178829"
"68467";"https://dadosabertos.camara.leg.br/api/v2/eventos/68467";"2023-06-13T14:28:56";"178881";"https://dadosabertos.camara.leg.br/api/v2/deputados/178881"
"68467";"https://dadosabertos.camara.leg.br/api/v2/eventos/68467";"2023-06-13T14:28:56";"178987";"https://dadosabertos.camara.leg.br/api/v2/deputados/178987"
"68467";"https://dadosabertos.camara.leg.br/api/v2/eventos/68467";"2023-06-13T14:28:56";"178993";"https://dadosabertos.camara.leg.br/api/v2/deputados/178993"
"68467";"https://dadosabertos.camara.leg.br/api/v2/eventos/68467";"2023-06-13T14:28:56";"191923";"https://dadosabertos.camara.leg.br/api/v2/deputados/191923"
"68467";"https://dadosabertos.camara.leg.br/api/v2/eventos/68467";"2023-06-13T14:28:56";"204387";"https://dadosabertos.camara.leg.br/api/v2/deputados/204387"
"68467";"https://dadosabertos.camara.leg.br/api/v2/eventos/68467";"2023-06-13T14:28:56";"204416";"https://dadosabertos.camara.leg.br/api/v2/deputados/204416"
"68467";"https://dadosabertos.camara.leg.br/api/v2/eventos/68467";"2023-06-13T14:28:56";"204426";"https://dadosabertos.camara.leg.br/api/v2/deputados/204426"
"68467";"https://dadosabertos.camara.leg.br/api/v2/eventos/68467";"2023-06-13T14:28:56";"204473";"https://dadosabertos.camara.leg.br/api/v2/deputados/204473"
"68467";"https://dadosabertos.camara.leg.br/api/v2/eventos/68467";"2023-06-13T14:28:56";"204479";"https://dadosabertos.camara.leg.br/api/v2/deputados/204479"
"68467";"https://dadosabertos.camara.leg.br/api/v2/eventos/68467";"2023-06-13T14:28:56";"204508";"https://dadosabertos.camara.leg.br/api/v2/deputados/204508"
"68467";"https://dadosabertos.camara.leg.br/api/v2/eventos/68467";"2023-06-13T14:28:56";"204512";"https://dadosabertos.camara.leg.br/api/v2/deputados/204512"
"68467";"https://dadosabertos.camara.leg.br/api/v2/eventos/68467";"2023-06-13T14:28:56";"204520";"https://dadosabertos.camara.leg.br/api/v2/deputados/204520"
"68467";"https://dadosabertos.camara.leg.br/api/v2/eventos/68467";"2023-06-13T14:28:56";"204536";"https://dadosabertos.camara.leg.br/api/v2/deputados/204536"
"68467";"https://dadosabertos.camara.leg.br/api/v2/eventos/68467";"2023-06-13T14:28:56";"204539";"https://dadosabertos.camara.leg.br/api/v2/deputados/204539"
"68467";"https://dadosabertos.camara.leg.br/api/v2/eventos/68467";"2023-06-13T14:28:56";"217480";"https://dadosabertos.camara.leg.br/api/v2/deputados/217480"
"68467";"https://dadosabertos.camara.leg.br/api/v2/eventos/68467";"2023-06-13T14:28:56";"220526";"https://dadosabertos.camara.leg.br/api/v2/deputados/220526"
"68467";"https://dadosabertos.camara.leg.br/api/v2/eventos/68467";"2023-06-13T14:28:56";"220534";"https://dadosabertos.camara.leg.br/api/v2/deputados/220534"
"68467";"https://dadosabertos.camara.leg.br/api/v2/eventos/68467";"2023-06-13T14:28:56";"220538";"https://dadosabertos.camara.leg.br/api/v2/deputados/220538"
"68467";"https://dadosabertos.camara.leg.br/api/v2/eventos/68467";"2023-06-13T14:28:56";"220546";"https://dadosabertos.camara.leg.br/api/v2/deputados/220546"
"68467";"https://dadosabertos.camara.leg.br/api/v2/eventos/68467";"2023-06-13T14:28:56";"220552";"https://dadosabertos.camara.leg.br/api/v2/deputados/220552"
"68467";"https://dadosabertos.camara.leg.br/api/v2/eventos/68467";"2023-06-13T14:28:56";"220561";"https://dadosabertos.camara.leg.br/api/v2/deputados/220561"
"68467";"https://dadosabertos.camara.leg.br/api/v2/eventos/68467";"2023-06-13T14:28:56";"220565";"https://dadosabertos.camara.leg.br/api/v2/deputados/220565"
"68467";"https://dadosabertos.camara.leg.br/api/v2/eventos/68467";"2023-06-13T14:28:56";"220574";"https://dadosabertos.camara.leg.br/api/v2/deputados/220574"
"68467";"https://dadosabertos.camara.leg.br/api/v2/eventos/68467";"2023-06-13T14:28:56";"220576";"https://dadosabertos.camara.leg.br/api/v2/deputados/220576"
"68467";"https://dadosabertos.camara.leg.br/api/v2/eventos/68467";"2023-06-13T14:28:56";"220579";"https://dadosabertos.camara.leg.br/api/v2/deputados/220579"
"68467";"https://dadosabertos.camara.leg.br/api/v2/eventos/68467";"2023-06-13T14:28:56";"220583";"https://dadosabertos.camara.leg.br/api/v2/deputados/220583"
"68467";"https://dadosabertos.camara.leg.br/api/v2/eventos/68467";"2023-06-13T14:28:56";"220590";"https://dadosabertos.camara.leg.br/api/v2/deputados/220590"
"68467";"https://dadosabertos.camara.leg.br/api/v2/eventos/68467";"2023-06-13T14:28:56";"220594";"https://dadosabertos.camara.leg.br/api/v2/deputados/220594"
"68467";"https://dadosabertos.camara.leg.br/api/v2/eventos/68467";"2023-06-13T14:28:56";"220597";"https://dadosabertos.camara.leg.br/api/v2/deputados/220597"
"68467";"https://dadosabertos.camara.leg.br/api/v2/eventos/68467";"2023-06-13T14:28:56";"220602";"https://dadosabertos.camara.leg.br/api/v2/deputados/220602"
"68467";"https://dadosabertos.camara.leg.br/api/v2/eventos/68467";"2023-06-13T14:28:56";"220606";"https://dadosabertos.camara.leg.br/api/v2/deputados/220606"
"68467";"https://dadosabertos.camara.leg.br/api/v2/eventos/68467";"2023-06-13T14:28:56";"220611";"https://dadosabertos.camara.leg.br/api/v2/deputados/220611"
"68467";"https://dadosabertos.camara.leg.br/api/v2/eventos/68467";"2023-06-13T14:28:56";"220613";"https://dadosabertos.camara.leg.br/api/v2/deputados/220613"
"68467";"https://dadosabertos.camara.leg.br/api/v2/eventos/68467";"2023-06-13T14:28:56";"220615";"https://dadosabertos.camara.leg.br/api/v2/deputados/220615"
"68467";"https://dadosabertos.camara.leg.br/api/v2/eventos/68467";"2023-06-13T14:28:56";"220618";"https://dadosabertos.camara.leg.br/api/v2/deputados/220618"
"68467";"https://dadosabertos.camara.leg.br/api/v2/eventos/68467";"2023-06-13T14:28:56";"220619";"https://dadosabertos.camara.leg.br/api/v2/deputados/220619"
"68467";"https://dadosabertos.camara.leg.br/api/v2/eventos/68467";"2023-06-13T14:28:56";"220621";"https://dadosabertos.camara.leg.br/api/v2/deputados/220621"
"68467";"https://dadosabertos.camara.leg.br/api/v2/eventos/68467";"2023-06-13T14:28:56";"220623";"https://dadosabertos.camara.leg.br/api/v2/deputados/220623"
"68467";"https://dadosabertos.camara.leg.br/api/v2/eventos/68467";"2023-06-13T14:28:56";"220625";"https://dadosabertos.camara.leg.br/api/v2/deputados/220625"
"68467";"https://dadosabertos.camara.leg.br/api/v2/eventos/68467";"2023-06-13T14:28:56";"220630";"https://dadosabertos.camara.leg.br/api/v2/deputados/220630"
"68467";"https://dadosabertos.camara.leg.br/api/v2/eventos/68467";"2023-06-13T14:28:56";"220646";"https://dadosabertos.camara.leg.br/api/v2/deputados/220646"
"68467";"https://dadosabertos.camara.leg.br/api/v2/eventos/68467";"2023-06-13T14:28:56";"220649";"https://dadosabertos.camara.leg.br/api/v2/deputados/220649"
"68467";"https://dadosabertos.camara.leg.br/api/v2/eventos/68467";"2023-06-13T14:28:56";"220652";"https://dadosabertos.camara.leg.br/api/v2/deputados/220652"
"68467";"https://dadosabertos.camara.leg.br/api/v2/eventos/68467";"2023-06-13T14:28:56";"220654";"https://dadosabertos.camara.leg.br/api/v2/deputados/220654"
"68467";"https://dadosabertos.camara.leg.br/api/v2/eventos/68467";"2023-06-13T14:28:56";"220663";"https://dadosabertos.camara.leg.br/api/v2/deputados/220663"
"68467";"https://dadosabertos.camara.leg.br/api/v2/eventos/68467";"2023-06-13T14:28:56";"220666";"https://dadosabertos.camara.leg.br/api/v2/deputados/220666"
"68467";"https://dadosabertos.camara.leg.br/api/v2/eventos/68467";"2023-06-13T14:28:56";"220673";"https://dadosabertos.camara.leg.br/api/v2/deputados/220673"
"68467";"https://dadosabertos.camara.leg.br/api/v2/eventos/68467";"2023-06-13T14:28:56";"220690";"https://dadosabertos.camara.leg.br/api/v2/deputados/220690"
"68467";"https://dadosabertos.camara.leg.br/api/v2/eventos/68467";"2023-06-13T14:28:56";"220701";"https://dadosabertos.camara.leg.br/api/v2/deputados/220701"
"68467";"https://dadosabertos.camara.leg.br/api/v2/eventos/68467";"2023-06-13T14:28:56";"220704";"https://dadosabertos.camara.leg.br/api/v2/deputados/220704"
"68467";"https://dadosabertos.camara.leg.br/api/v2/eventos/68467";"2023-06-13T14:28:56";"222142";"https://dadosabertos.camara.leg.br/api/v2/deputados/222142"
"68467";"https://dadosabertos.camara.leg.br/api/v2/eventos/68467";"2023-06-13T14:28:56";"224333";"https://dadosabertos.camara.leg.br/api/v2/deputados/224333"
"68468";"https://dadosabertos.camara.leg.br/api/v2/eventos/68468";"2023-06-13T15:04:33";"62881";"https://dadosabertos.camara.leg.br/api/v2/deputados/62881"
"68468";"https://dadosabertos.camara.leg.br/api/v2/eventos/68468";"2023-06-13T15:04:33";"69871";"https://dadosabertos.camara.leg.br/api/v2/deputados/69871"
"68468";"https://dadosabertos.camara.leg.br/api/v2/eventos/68468";"2023-06-13T15:04:33";"73579";"https://dadosabertos.camara.leg.br/api/v2/deputados/73579"
"68468";"https://dadosabertos.camara.leg.br/api/v2/eventos/68468";"2023-06-13T15:04:33";"73604";"https://dadosabertos.camara.leg.br/api/v2/deputados/73604"
"68468";"https://dadosabertos.camara.leg.br/api/v2/eventos/68468";"2023-06-13T15:04:33";"73801";"https://dadosabertos.camara.leg.br/api/v2/deputados/73801"
"68468";"https://dadosabertos.camara.leg.br/api/v2/eventos/68468";"2023-06-13T15:04:33";"74041";"https://dadosabertos.camara.leg.br/api/v2/deputados/74041"
"68468";"https://dadosabertos.camara.leg.br/api/v2/eventos/68468";"2023-06-13T15:04:33";"74161";"https://dadosabertos.camara.leg.br/api/v2/deputados/74161"
"68468";"https://dadosabertos.camara.leg.br/api/v2/eventos/68468";"2023-06-13T15:04:33";"74356";"https://dadosabertos.camara.leg.br/api/v2/deputados/74356"
"68468";"https://dadosabertos.camara.leg.br/api/v2/eventos/68468";"2023-06-13T15:04:33";"74428";"https://dadosabertos.camara.leg.br/api/v2/deputados/74428"
"68468";"https://dadosabertos.camara.leg.br/api/v2/eventos/68468";"2023-06-13T15:04:33";"74454";"https://dadosabertos.camara.leg.br/api/v2/deputados/74454"
"68468";"https://dadosabertos.camara.leg.br/api/v2/eventos/68468";"2023-06-13T15:04:33";"74550";"https://dadosabertos.camara.leg.br/api/v2/deputados/74550"
"68468";"https://dadosabertos.camara.leg.br/api/v2/eventos/68468";"2023-06-13T15:04:33";"74574";"https://dadosabertos.camara.leg.br/api/v2/deputados/74574"
"68468";"https://dadosabertos.camara.leg.br/api/v2/eventos/68468";"2023-06-13T15:04:33";"74856";"https://dadosabertos.camara.leg.br/api/v2/deputados/74856"
"68468";"https://dadosabertos.camara.leg.br/api/v2/eventos/68468";"2023-06-13T15:04:33";"74858";"https://dadosabertos.camara.leg.br/api/v2/deputados/74858"
"68468";"https://dadosabertos.camara.leg.br/api/v2/eventos/68468";"2023-06-13T15:04:33";"91228";"https://dadosabertos.camara.leg.br/api/v2/deputados/91228"
"68468";"https://dadosabertos.camara.leg.br/api/v2/eventos/68468";"2023-06-13T15:04:33";"98057";"https://dadosabertos.camara.leg.br/api/v2/deputados/98057"
"68468";"https://dadosabertos.camara.leg.br/api/v2/eventos/68468";"2023-06-13T15:04:33";"98148";"https://dadosabertos.camara.leg.br/api/v2/deputados/98148"
"68468";"https://dadosabertos.camara.leg.br/api/v2/eventos/68468";"2023-06-13T15:04:33";"123086";"https://dadosabertos.camara.leg.br/api/v2/deputados/123086"
"68468";"https://dadosabertos.camara.leg.br/api/v2/eventos/68468";"2023-06-13T15:04:33";"123756";"https://dadosabertos.camara.leg.br/api/v2/deputados/123756"
"68468";"https://dadosabertos.camara.leg.br/api/v2/eventos/68468";"2023-06-13T15:04:33";"141470";"https://dadosabertos.camara.leg.br/api/v2/deputados/141470"
"68468";"https://dadosabertos.camara.leg.br/api/v2/eventos/68468";"2023-06-13T15:04:33";"141480";"https://dadosabertos.camara.leg.br/api/v2/deputados/141480"
"68468";"https://dadosabertos.camara.leg.br/api/v2/eventos/68468";"2023-06-13T15:04:33";"141516";"https://dadosabertos.camara.leg.br/api/v2/deputados/141516"
"68468";"https://dadosabertos.camara.leg.br/api/v2/eventos/68468";"2023-06-13T15:04:33";"153423";"https://dadosabertos.camara.leg.br/api/v2/deputados/153423"
"68468";"https://dadosabertos.camara.leg.br/api/v2/eventos/68468";"2023-06-13T15:04:33";"160512";"https://dadosabertos.camara.leg.br/api/v2/deputados/160512"
"68468";"https://dadosabertos.camara.leg.br/api/v2/eventos/68468";"2023-06-13T15:04:33";"160518";"https://dadosabertos.camara.leg.br/api/v2/deputados/160518"
"68468";"https://dadosabertos.camara.leg.br/api/v2/eventos/68468";"2023-06-13T15:04:33";"160600";"https://dadosabertos.camara.leg.br/api/v2/deputados/160600"
"68468";"https://dadosabertos.camara.leg.br/api/v2/eventos/68468";"2023-06-13T15:04:33";"160601";"https://dadosabertos.camara.leg.br/api/v2/deputados/160601"
"68468";"https://dadosabertos.camara.leg.br/api/v2/eventos/68468";"2023-06-13T15:04:33";"165470";"https://dadosabertos.camara.leg.br/api/v2/deputados/165470"
"68468";"https://dadosabertos.camara.leg.br/api/v2/eventos/68468";"2023-06-13T15:04:33";"171786";"https://dadosabertos.camara.leg.br/api/v2/deputados/171786"
"68468";"https://dadosabertos.camara.leg.br/api/v2/eventos/68468";"2023-06-13T15:04:33";"178829";"https://dadosabertos.camara.leg.br/api/v2/deputados/178829"
"68468";"https://dadosabertos.camara.leg.br/api/v2/eventos/68468";"2023-06-13T15:04:33";"178835";"https://dadosabertos.camara.leg.br/api/v2/deputados/178835"
"68468";"https://dadosabertos.camara.leg.br/api/v2/eventos/68468";"2023-06-13T15:04:33";"178873";"https://dadosabertos.camara.leg.br/api/v2/deputados/178873"
"68468";"https://dadosabertos.camara.leg.br/api/v2/eventos/68468";"2023-06-13T15:04:33";"178881";"https://dadosabertos.camara.leg.br/api/v2/deputados/178881"
"68468";"https://dadosabertos.camara.leg.br/api/v2/eventos/68468";"2023-06-13T15:04:33";"178905";"https://dadosabertos.camara.leg.br/api/v2/deputados/178905"
"68468";"https://dadosabertos.camara.leg.br/api/v2/eventos/68468";"2023-06-13T15:04:33";"178908";"https://dadosabertos.camara.leg.br/api/v2/deputados/178908"
"68468";"https://dadosabertos.camara.leg.br/api/v2/eventos/68468";"2023-06-13T15:04:33";"178929";"https://dadosabertos.camara.leg.br/api/v2/deputados/178929"
"68468";"https://dadosabertos.camara.leg.br/api/v2/eventos/68468";"2023-06-13T15:04:33";"178933";"https://dadosabertos.camara.leg.br/api/v2/deputados/178933"
"68468";"https://dadosabertos.camara.leg.br/api/v2/eventos/68468";"2023-06-13T15:04:33";"178963";"https://dadosabertos.camara.leg.br/api/v2/deputados/178963"
"68468";"https://dadosabertos.camara.leg.br/api/v2/eventos/68468";"2023-06-13T15:04:33";"178987";"https://dadosabertos.camara.leg.br/api/v2/deputados/178987"
"68468";"https://dadosabertos.camara.leg.br/api/v2/eventos/68468";"2023-06-13T15:04:33";"178993";"https://dadosabertos.camara.leg.br/api/v2/deputados/178993"
"68468";"https://dadosabertos.camara.leg.br/api/v2/eventos/68468";"2023-06-13T15:04:33";"191923";"https://dadosabertos.camara.leg.br/api/v2/deputados/191923"
"68468";"https://dadosabertos.camara.leg.br/api/v2/eventos/68468";"2023-06-13T15:04:33";"204364";"https://dadosabertos.camara.leg.br/api/v2/deputados/204364"
"68468";"https://dadosabertos.camara.leg.br/api/v2/eventos/68468";"2023-06-13T15:04:33";"204365";"https://dadosabertos.camara.leg.br/api/v2/deputados/204365"
"68468";"https://dadosabertos.camara.leg.br/api/v2/eventos/68468";"2023-06-13T15:04:33";"204369";"https://dadosabertos.camara.leg.br/api/v2/deputados/204369"
"68468";"https://dadosabertos.camara.leg.br/api/v2/eventos/68468";"2023-06-13T15:04:33";"204391";"https://dadosabertos.camara.leg.br/api/v2/deputados/204391"
"68468";"https://dadosabertos.camara.leg.br/api/v2/eventos/68468";"2023-06-13T15:04:33";"204394";"https://dadosabertos.camara.leg.br/api/v2/deputados/204394"
"68468";"https://dadosabertos.camara.leg.br/api/v2/eventos/68468";"2023-06-13T15:04:33";"204419";"https://dadosabertos.camara.leg.br/api/v2/deputados/204419"
"68468";"https://dadosabertos.camara.leg.br/api/v2/eventos/68468";"2023-06-13T15:04:33";"204426";"https://dadosabertos.camara.leg.br/api/v2/deputados/204426"
"68468";"https://dadosabertos.camara.leg.br/api/v2/eventos/68468";"2023-06-13T15:04:33";"204460";"https://dadosabertos.camara.leg.br/api/v2/deputados/204460"
"68468";"https://dadosabertos.camara.leg.br/api/v2/eventos/68468";"2023-06-13T15:04:33";"204479";"https://dadosabertos.camara.leg.br/api/v2/deputados/204479"
"68468";"https://dadosabertos.camara.leg.br/api/v2/eventos/68468";"2023-06-13T15:04:33";"204501";"https://dadosabertos.camara.leg.br/api/v2/deputados/204501"
"68468";"https://dadosabertos.camara.leg.br/api/v2/eventos/68468";"2023-06-13T15:04:33";"204512";"https://dadosabertos.camara.leg.br/api/v2/deputados/204512"
"68468";"https://dadosabertos.camara.leg.br/api/v2/eventos/68468";"2023-06-13T15:04:33";"204515";"https://dadosabertos.camara.leg.br/api/v2/deputados/204515"
"68468";"https://dadosabertos.camara.leg.br/api/v2/eventos/68468";"2023-06-13T15:04:33";"204534";"https://dadosabertos.camara.leg.br/api/v2/deputados/204534"
"68468";"https://dadosabertos.camara.leg.br/api/v2/eventos/68468";"2023-06-13T15:04:33";"204535";"https://dadosabertos.camara.leg.br/api/v2/deputados/204535"
"68468";"https://dadosabertos.camara.leg.br/api/v2/eventos/68468";"2023-06-13T15:04:33";"204536";"https://dadosabertos.camara.leg.br/api/v2/deputados/204536"
"68468";"https://dadosabertos.camara.leg.br/api/v2/eventos/68468";"2023-06-13T15:04:33";"204539";"https://dadosabertos.camara.leg.br/api/v2/deputados/204539"
"68468";"https://dadosabertos.camara.leg.br/api/v2/eventos/68468";"2023-06-13T15:04:33";"204572";"https://dadosabertos.camara.leg.br/api/v2/deputados/204572"
"68468";"https://dadosabertos.camara.leg.br/api/v2/eventos/68468";"2023-06-13T15:04:33";"205476";"https://dadosabertos.camara.leg.br/api/v2/deputados/205476"
"68468";"https://dadosabertos.camara.leg.br/api/v2/eventos/68468";"2023-06-13T15:04:33";"214694";"https://dadosabertos.camara.leg.br/api/v2/deputados/214694"
"68468";"https://dadosabertos.camara.leg.br/api/v2/eventos/68468";"2023-06-13T15:04:33";"220536";"https://dadosabertos.camara.leg.br/api/v2/deputados/220536"
"68468";"https://dadosabertos.camara.leg.br/api/v2/eventos/68468";"2023-06-13T15:04:33";"220543";"https://dadosabertos.camara.leg.br/api/v2/deputados/220543"
